,token,total_tvl
0,{'symbol': 'WETH'},1954651478.8500183
1,{'symbol': 'USDC'},335749840.0813161
2,{'symbol': 'DAI'},145137186.60487047
3,{'symbol': 'UNI'},173484496.40707177
4,{'symbol': 'TEND'},35826.39291798308
5,{'symbol': 'WBTC'},334132422.12240946
6,{'symbol': 'LINK'},92254648.10449181
7,{'symbol': 'RAI'},256939476.4335366
8,{'symbol': 'KYL'},6985492.13096908
9,{'symbol': 'VSP'},9405981.257915149
10,{'symbol': 'RAMP'},14850583.121337352
11,{'symbol': '⚗️'},7728821.53515911
12,{'symbol': 'POLS'},26433752.183704518
13,{'symbol': 'SPI'},5943951.508284978
14,{'symbol': 'MATIC'},7266175.999056864
15,{'symbol': 'OVR'},1227396.7695246374
16,{'symbol': 'NFY'},3849640.1751038665
17,{'symbol': 'DOWS'},1651334.731047121
18,{'symbol': 'eRSDL'},18027710.49918385
19,{'symbol': 'AUDIO'},7768493.132829887
20,{'symbol': 'SAND'},13651637.236746714
21,{'symbol': 'LYXe'},4560615.015147326
22,{'symbol': 'PERP'},14107097.230519522
23,{'symbol': 'DEGO'},12965321.364231445
24,{'symbol': 'UST'},23741249.675389696
25,{'symbol': 'ORN'},24733950.4965671
26,{'symbol': 'MUSE'},5828850.426465456
27,{'symbol': 'DPI'},59492596.470298685
28,{'symbol': 'FARM'},12569053.781932004
29,{'symbol': 'SFI'},7101940.333461936
30,{'symbol': 'PAINT'},1280529.7038339295
31,{'symbol': 'erowan'},1775918.5352651863
32,{'symbol': 'AAVE'},32015852.67441594
33,{'symbol': 'OCEAN'},5708304.186054789
34,{'symbol': 'REVV'},2886583.36727022
35,{'symbol': 'RSR'},8419519.664370546
36,{'symbol': 'JUP'},2697966.4447545987
37,{'symbol': 'MATTER'},2935535.304538011
38,{'symbol': 'MANA'},5397496.04335211
39,{'symbol': 'USDT'},382018973.91460913
40,{'symbol': 'SUPER'},10315927.744687514
41,{'symbol': 'HOGE'},2346030.371067168
42,{'symbol': 'B20'},6681640.814790192
43,{'symbol': 'CHAIN'},13264981.133320736
44,{'symbol': 'RLY'},19417278.96477788
45,{'symbol': 'RARI'},3953955.401464957
46,{'symbol': 'BONDLY'},6458891.962768176
47,{'symbol': 'SWAP'},11271904.541447723
48,{'symbol': 'ZERO'},1811352.1468627388
49,{'symbol': 'ENJ'},4562477.861835804
