,token,total_tvl
0,{'symbol': 'USDC'},353305569.3413175
1,{'symbol': 'WETH'},1569915059.9657104
2,{'symbol': 'FEI'},320169862.3237686
3,{'symbol': 'STARL'},4223304.428434055
4,{'symbol': 'HEX'},16818228.20709678
5,{'symbol': 'SAND'},24282413.89347297
6,{'symbol': 'DAI'},75250399.72596866
7,{'symbol': 'FNK'},33252270.339213807
8,{'symbol': 'KOKO'},4527923.176032768
9,{'symbol': 'SHIB'},3917207.622938496
10,{'symbol': 'BOND'},23766109.285612505
11,{'symbol': 'WBTC'},140201142.1641402
12,{'symbol': 'UNI'},86206837.68322305
13,{'symbol': 'LEASH'},726798.2239400015
14,{'symbol': 'FARM'},6903407.285693303
15,{'symbol': 'LINK'},45340498.84359914
16,{'symbol': 'TEND'},5471.834495197268
17,{'symbol': 'SAITAMA'},1697554.6613072634
18,{'symbol': 'STRONG'},4279870.840127536
19,{'symbol': 'UFO'},2660593.353831592
20,{'symbol': 'FRAX'},30035440.98654525
21,{'symbol': 'DPI'},38563704.00630119
22,{'symbol': 'AAVE'},28433775.844558503
23,{'symbol': 'PERP'},6880439.919007805
24,{'symbol': 'RAI'},31353480.53987193
25,{'symbol': 'FEAR'},1781387.4613736945
26,{'symbol': 'WOO'},7284242.279233578
27,{'symbol': 'ERN'},5966460.26825376
28,{'symbol': 'KISHU'},2531068.414193466
29,{'symbol': 'AUDIO'},5019716.679493501
30,{'symbol': 'CARDS'},19285578.92061525
31,{'symbol': 'FEG'},4729165.43028394
32,{'symbol': 'COMP'},5796802.017376906
33,{'symbol': 'eRSDL'},3039602.8278794824
34,{'symbol': 'MKR'},33429037.71501637
35,{'symbol': 'ETH2x-FLI'},5385636.40458335
36,{'symbol': 'WDOGE'},36779062.61999498
37,{'symbol': '10SET'},6756904.849010534
38,{'symbol': 'ELON'},4546925.8640395515
39,{'symbol': 'USDT'},310339488.7713775
40,{'symbol': 'AMPL'},9744356.748633731
41,{'symbol': 'SUPER'},14355438.584160022
42,{'symbol': 'AMP'},5639390.799878137
43,{'symbol': 'RLY'},14093557.802690268
44,{'symbol': 'TKING'},955763.5644727172
45,{'symbol': 'FOX'},16707228.089635517
46,{'symbol': 'CUMINU'},1006792.1192592632
47,{'symbol': 'MCHC'},1391721.8590409933
48,{'symbol': 'TVK'},2001220.480974601
