,token,total_tvl
0,{'symbol': 'USDC'},356575686.2230406
1,{'symbol': 'BOND'},5344943.039093841
2,{'symbol': 'WETH'},266870856.35271856
3,{'symbol': 'XMON'},1563259.7092940528
4,{'symbol': 'UNI'},14913341.091851767
5,{'symbol': 'DAI'},241918771.54824102
6,{'symbol': 'RAD'},3575076.278588628
7,{'symbol': 'PAXG'},16704261.738318212
8,{'symbol': 'X2Y2'},3968967.606338856
9,{'symbol': 'MC'},18425083.10846944
10,{'symbol': 'ELON'},9482807.731270883
11,{'symbol': 'SNX'},1185417.3259930476
12,{'symbol': 'WOO'},2720872.1968314294
13,{'symbol': 'WBTC'},12079761.405376084
14,{'symbol': 'SHIB'},1222566.389688839
15,{'symbol': 'ERN'},2057965.1404451488
16,{'symbol': 'HIGH'},3035840.986997232
17,{'symbol': 'MPL'},1218620.0642587873
18,{'symbol': 'UFO'},2922526.837146154
19,{'symbol': 'HEX'},1357713.6698195837
20,{'symbol': 'MUSE'},807347.6348970872
21,{'symbol': 'SAND'},2431285.7650814936
22,{'symbol': 'stETH'},2351060.1207733364
23,{'symbol': 'REQ'},994822.5058484956
24,{'symbol': 'PERP'},1195410.7492452252
25,{'symbol': 'VOW'},143995.86999525348
26,{'symbol': 'Metis'},476642.9614737265
27,{'symbol': 'WILD'},1803078.2324723487
28,{'symbol': 'ALPHA'},1181144.875281102
29,{'symbol': 'AUDIO'},2061558.3825146044
30,{'symbol': 'DAO'},1483827.5993221975
31,{'symbol': 'PNT'},479616.04325046967
32,{'symbol': 'QOM'},2242852.196978958
33,{'symbol': 'STARL'},3462062.0723031415
34,{'symbol': 'CVP'},822242.8970473018
35,{'symbol': 'USDI'},3968944.563533925
36,{'symbol': 'USDT'},42275653.959077656
37,{'symbol': 'TSUKA'},309754.55464432813
38,{'symbol': 'CULT'},3724943.3658528063
39,{'symbol': '$JOY'},729556.0384879772
40,{'symbol': 'CAW'},9734034.836334432
41,{'symbol': 'SUPER'},4787905.891904247
42,{'symbol': 'SAITAMA'},4377044.439180321
43,{'symbol': 'AMPL'},2410430.758263944
44,{'symbol': 'CRV'},594766.2120064141
45,{'symbol': 'RLY'},3276596.099379085
46,{'symbol': 'MSI'},87248.74997859292
47,{'symbol': 'DEXT'},1661651.1715010465
