,token,total_tvl
0,{'symbol': 'WETH'},561158807.703654
1,{'symbol': 'USDC'},165783214.76238558
2,{'symbol': 'DAI'},43781966.01993428
3,{'symbol': 'SUSHI'},4152623.0301498114
4,{'symbol': 'YFI'},22311087.253973745
5,{'symbol': 'WBTC'},44462199.14051102
6,{'symbol': 'LINK'},22833931.08244876
7,{'symbol': 'CREAM'},3345073.4316289644
8,{'symbol': 'sUSD'},29496030.11433046
9,{'symbol': 'LEND'},10062379.958679706
10,{'symbol': 'YFV'},1320080.9106209788
11,{'symbol': 'COMP'},7964808.918184067
12,{'symbol': 'SNX'},12867036.193577476
13,{'symbol': 'FARM'},13254405.285121946
14,{'symbol': 'YFL'},1100744.6789360216
15,{'symbol': 'BAND'},723518.7038735781
16,{'symbol': 'wNXM'},2040565.6928028464
17,{'symbol': 'STAKE'},4695304.147829543
18,{'symbol': 'YFBETA'},763984.2114622652
19,{'symbol': 'TRADE'},2039181.4316448732
20,{'symbol': 'CVP'},767612.6385968424
21,{'symbol': 'REN'},2513821.183896564
22,{'symbol': 'MTA'},3693466.26765812
23,{'symbol': 'DIA'},892067.5179769675
24,{'symbol': 'OM'},935036.9048419956
25,{'symbol': 'LRC'},1296453.3968195636
26,{'symbol': 'TEND'},263741.4433429833
27,{'symbol': 'BOOST'},4436027.212046745
28,{'symbol': 'XOR'},1421249.0743261056
29,{'symbol': 'MKR'},1159794.4382017085
30,{'symbol': 'BOT'},2037745.3441620264
31,{'symbol': 'RSR'},1319207.6066685235
32,{'symbol': 'CEL'},1848506.9602116265
33,{'symbol': 'KIF'},1633110.5162613925
34,{'symbol': 'LAYER'},588213.0538493781
35,{'symbol': 'XRT'},634743.4455098577
36,{'symbol': 'YFFS'},524692.9833337397
37,{'symbol': 'KEEP'},1080288.0631278933
38,{'symbol': 'DISTX'},707809.8991073037
39,{'symbol': 'USDT'},170790177.9677488
40,{'symbol': 'AMPL'},20274542.560770668
41,{'symbol': 'CRV'},2533858.865335688
42,{'symbol': 'MEME'},1305231.5392030324
43,{'symbol': 'SWAP'},2466608.5353264273
44,{'symbol': 'FSW'},624574.2322735989
45,{'symbol': 'SHROOM'},40072.38659644384
46,{'symbol': 'HEX2T'},644686.7856489398
47,{'symbol': 'XAMP'},960653.062339719
48,{'symbol': 'KNC'},1818130.3992539449
