,token,total_tvl
0,{'symbol': 'WETH'},1814850590.4806612
1,{'symbol': 'USDC'},381728113.22630036
2,{'symbol': 'SAITAMA'},27037908.2877802
3,{'symbol': 'SAND'},70156763.1075891
4,{'symbol': 'ELON'},36725890.31223298
5,{'symbol': 'SHIB'},10440637.569890698
6,{'symbol': 'FEI'},286451518.0620577
7,{'symbol': 'STARL'},24480032.32551603
8,{'symbol': 'UFO'},33721361.67026124
9,{'symbol': 'FLOKI'},15418005.97597263
10,{'symbol': 'DAI'},84013002.95853926
11,{'symbol': 'HEX'},25251718.44694142
12,{'symbol': 'STRONG'},11030625.845907468
13,{'symbol': 'MANA'},10147620.672707563
14,{'symbol': 'PYR'},4267037.335878368
15,{'symbol': 'Mononoke-Inu'},1623339.899582663
16,{'symbol': 'WAXE'},38814391.247599855
17,{'symbol': 'Shiryo-Inu'},1473179.026573073
18,{'symbol': 'REQ'},8809684.501184022
19,{'symbol': 'WOO'},14055310.755987596
20,{'symbol': 'POLC'},4752789.880470268
21,{'symbol': 'WILD'},5489348.657954706
22,{'symbol': 'eXRD'},6777649.141483194
23,{'symbol': 'AUDIO'},10397284.583108
24,{'symbol': 'WBTC'},166620362.31257233
25,{'symbol': 'TOKE'},183336373.4276417
26,{'symbol': 'KISHU'},5781147.058740157
27,{'symbol': 'DAO'},4365147.3510852605
28,{'symbol': 'BOND'},24195442.17787701
29,{'symbol': 'LINK'},63451182.11512927
30,{'symbol': 'EPIK'},2143687.1290875985
31,{'symbol': 'DERC'},7736716.469462931
32,{'symbol': 'UNI'},85999117.34045178
33,{'symbol': 'PBR'},4056815.97355908
34,{'symbol': 'KYL'},3347135.995611572
35,{'symbol': 'DYP'},2360734.2413951242
36,{'symbol': 'KUMA'},9010385.124238627
37,{'symbol': 'KIBA'},3071565.945825025
38,{'symbol': '⚗️'},26175733.22224749
39,{'symbol': 'KEEP'},14725893.947448708
40,{'symbol': 'GRO'},6533921.148795769
41,{'symbol': 'USDT'},293307081.3422657
42,{'symbol': 'SUPER'},40669436.59859628
43,{'symbol': 'ICE'},6225683.838928017
44,{'symbol': 'AMPL'},13989249.555495787
45,{'symbol': 'BEZOGE'},6137723.574123913
46,{'symbol': 'AMP'},7841940.0832535345
47,{'symbol': 'NTVRK'},3891455.4902475313
48,{'symbol': 'VEMP'},14156087.965234676
