,token,total_tvl
0,{'symbol': 'USDC'},451094937.45980006
1,{'symbol': 'WETH'},1719136101.5302758
2,{'symbol': 'FEI'},362929153.8416487
3,{'symbol': 'STARL'},1427546.1179482604
4,{'symbol': 'HEX'},14041880.057292689
5,{'symbol': 'SAND'},16943929.915882424
6,{'symbol': 'DAI'},76620095.68359889
7,{'symbol': 'FNK'},56935258.708864905
8,{'symbol': 'KOKO'},4238157.601711894
9,{'symbol': 'SHIB'},5321361.299966522
10,{'symbol': 'BOND'},30572673.814900182
11,{'symbol': 'WBTC'},138205128.04781097
12,{'symbol': 'UNI'},98984671.04042073
13,{'symbol': 'LEASH'},979286.0172170621
14,{'symbol': 'FARM'},5850321.384813369
15,{'symbol': 'LINK'},47039698.16495096
16,{'symbol': 'TEND'},10673.589508799578
17,{'symbol': 'SAITAMA'},284749.1747169012
18,{'symbol': 'STRONG'},4570384.609516521
19,{'symbol': 'UFO'},2766080.163760114
20,{'symbol': 'FRAX'},29025864.593125172
21,{'symbol': 'DPI'},43828380.51068969
22,{'symbol': 'AAVE'},29909859.37450221
23,{'symbol': 'PERP'},7048824.834071492
24,{'symbol': 'RAI'},21990375.291189626
25,{'symbol': 'FEAR'},1085159.6716518886
26,{'symbol': 'WOO'},8623736.987576105
27,{'symbol': 'ERN'},5014097.831479342
28,{'symbol': 'KISHU'},2259315.781362142
29,{'symbol': 'AUDIO'},4415534.250823439
30,{'symbol': 'CARDS'},23448322.301850483
31,{'symbol': 'FEG'},6096256.293143706
32,{'symbol': 'COMP'},5753629.15937473
33,{'symbol': 'eRSDL'},2775752.8134527504
34,{'symbol': 'MKR'},34959780.959140085
35,{'symbol': 'ETH2x-FLI'},6492839.576591035
36,{'symbol': 'WDOGE'},39798259.685196854
37,{'symbol': '10SET'},7008411.627351956
38,{'symbol': 'ELON'},5467695.664124288
39,{'symbol': 'USDT'},428725166.29118615
40,{'symbol': 'AMPL'},9472337.419660512
41,{'symbol': 'SUPER'},11960720.0299612
42,{'symbol': 'AMP'},5056811.300079789
43,{'symbol': 'RLY'},17418388.750122253
44,{'symbol': 'TKING'},825638.3231187452
45,{'symbol': 'FOX'},297542.043058746
46,{'symbol': 'CUMINU'},1341252.2138142125
47,{'symbol': 'MCHC'},1080540.9762364596
48,{'symbol': 'TVK'},1455808.8637567463
