,token,total_tvl
0,{'symbol': 'WETH'},66181146.49796186
1,{'symbol': 'USDC'},13991597.7470856
2,{'symbol': 'DAI'},4667605.91944116
3,{'symbol': 'LEND'},3712924.8291643704
4,{'symbol': 'SNX'},2358547.434832958
5,{'symbol': 'LINK'},1864469.8837780904
6,{'symbol': 'COMP'},1239468.4358758037
7,{'symbol': 'ALEPH'},385737.94304080313
8,{'symbol': 'RSR'},506420.86935394304
9,{'symbol': 'UBT'},954706.3505129336
10,{'symbol': 'REN'},872040.317403091
11,{'symbol': 'XOR'},601384.5470582922
12,{'symbol': 'HEX'},103590.64119462812
13,{'symbol': 'WBTC'},2222432.524763939
14,{'symbol': 'XIO'},321947.864875773
15,{'symbol': 'BAT'},1652894.3554309572
16,{'symbol': 'ANT'},959937.1508531581
17,{'symbol': 'UMA'},1547522.019721643
18,{'symbol': 'MKR'},1192254.3383296602
19,{'symbol': 'LRC'},884415.7692682951
20,{'symbol': 'CEL'},528802.9924248874
21,{'symbol': 'BNT'},564894.7228202968
22,{'symbol': 'RING'},44219.89832548729
23,{'symbol': 'JRT'},370673.034928552
24,{'symbol': 'STA'},141488.37664905665
25,{'symbol': 'DZAR'},968650.8965183862
26,{'symbol': 'RPL'},229750.7861573269
27,{'symbol': 'REP'},276056.3242246501
28,{'symbol': 'RLC'},363154.02099204576
29,{'symbol': 'GEN'},21519.27140358773
30,{'symbol': 'VLT'},227883.80031787432
31,{'symbol': 'CID'},10605.935184772088
32,{'symbol': 'cDAI'},0.0
33,{'symbol': 'LIT'},14590.959742546684
34,{'symbol': 'FMA'},21425.663913767392
35,{'symbol': 'LOOM'},18107.372334318898
36,{'symbol': 'ESWA'},26916.986484039717
37,{'symbol': 'AKRO'},71511.55505048814
38,{'symbol': 'CHSB'},12475.971829726348
39,{'symbol': 'OCEAN'},178106.02880161116
40,{'symbol': 'AMPL'},22200194.60906456
41,{'symbol': 'DMG'},1852653.2568093964
42,{'symbol': 'USDT'},4756322.076284035
43,{'symbol': 'KNC'},1076880.9569942437
44,{'symbol': 'PAMP'},252371.19975565048
45,{'symbol': 'PLR'},467076.0719017508
46,{'symbol': 'CBIX7'},627323.2716457007
47,{'symbol': 'HEX2T'},185243.7265042492
48,{'symbol': 'FRM'},59857.87540106464
