,token,total_tvl
0,{'symbol': 'WETH'},2591909161.5633855
1,{'symbol': 'USDC'},584105154.3707556
2,{'symbol': 'DAI'},381726010.579676
3,{'symbol': 'WBTC'},882002939.1006814
4,{'symbol': 'UNI'},44772400.07965708
5,{'symbol': 'YFI'},8810708.533736147
6,{'symbol': 'KP3R'},12343208.91078282
7,{'symbol': 'LINK'},20836783.485235
8,{'symbol': 'AAVE'},7699002.214893552
9,{'symbol': 'PICKLE'},23162540.649892684
10,{'symbol': 'HEX'},6758465.90119127
11,{'symbol': 'ESD'},1819851.7877937893
12,{'symbol': 'CEL'},5564344.398079692
13,{'symbol': 'DPI'},26187799.846357368
14,{'symbol': 'CORE'},27440364.536531005
15,{'symbol': 'YFL'},1659459.246437244
16,{'symbol': 'FARM'},16113151.821213108
17,{'symbol': 'SNX'},3063174.443213203
18,{'symbol': 'OCEAN'},1848069.5189344431
19,{'symbol': 'YFIM'},7903639.48786861
20,{'symbol': 'SMARTCREDIT'},216563.88307830965
21,{'symbol': 'MKR'},6366575.551774927
22,{'symbol': 'YAX'},1784577.7080124945
23,{'symbol': 'RSR'},1784331.7978167797
24,{'symbol': 'REN'},3815500.7934937114
25,{'symbol': 'STAKE'},2309919.964711735
26,{'symbol': 'ORAI'},770840.1564678381
27,{'symbol': 'HEGIC'},407275.6950666469
28,{'symbol': 'BID'},1099311.5280288337
29,{'symbol': 'BOND'},5986453.310039778
30,{'symbol': 'DIA'},1745176.6670599272
31,{'symbol': 'XOR'},1266070.8911153858
32,{'symbol': 'CVP'},1816904.812080122
33,{'symbol': 'CIBS'},3333579.8079885766
34,{'symbol': 'LRC'},4646553.673088373
35,{'symbol': 'SYN'},176273.13717903465
36,{'symbol': 'STRONG'},764750.5424202537
37,{'symbol': 'MTA'},2523790.9119742396
38,{'symbol': 'QNT'},761805.2692668954
39,{'symbol': 'TEND'},40154.3279167498
40,{'symbol': 'COMP'},1883422.59722695
41,{'symbol': 'USDT'},545448266.164439
42,{'symbol': 'AMPL'},16743922.305031372
43,{'symbol': 'ROOK'},14247.088318823253
44,{'symbol': 'Yf-DAI'},1711602.27567344
45,{'symbol': 'CRV'},561926.5574203524
46,{'symbol': 'SURF'},3149291.1893223384
47,{'symbol': 'renBTC'},5139450.65076803
