,token,total_tvl
0,{'symbol': 'WETH'},1860639063.502537
1,{'symbol': 'USDC'},381762686.46112555
2,{'symbol': 'SAITAMA'},28954595.057923462
3,{'symbol': 'SAND'},55353958.291679084
4,{'symbol': 'ELON'},42400007.51527337
5,{'symbol': 'SHIB'},11668394.37027716
6,{'symbol': 'FEI'},293632913.401695
7,{'symbol': 'STARL'},26379237.87855192
8,{'symbol': 'UFO'},26955467.218774866
9,{'symbol': 'FLOKI'},19805766.18178437
10,{'symbol': 'DAI'},86185513.01680979
11,{'symbol': 'HEX'},26991869.365079783
12,{'symbol': 'STRONG'},13198456.845951864
13,{'symbol': 'MANA'},9757311.542514525
14,{'symbol': 'PYR'},3594958.2475802526
15,{'symbol': 'Mononoke-Inu'},2407822.2457736586
16,{'symbol': 'WAXE'},44152990.757342525
17,{'symbol': 'Shiryo-Inu'},1778867.8652633836
18,{'symbol': 'REQ'},4722935.333104138
19,{'symbol': 'WOO'},18412519.340195373
20,{'symbol': 'POLC'},4555764.780262278
21,{'symbol': 'WILD'},4902994.49089668
22,{'symbol': 'eXRD'},10651211.03120398
23,{'symbol': 'AUDIO'},10064245.26877066
24,{'symbol': 'WBTC'},177706601.86234576
25,{'symbol': 'TOKE'},178825291.43561637
26,{'symbol': 'KISHU'},7433095.0070026815
27,{'symbol': 'DAO'},7521336.077717195
28,{'symbol': 'BOND'},27931848.88051073
29,{'symbol': 'LINK'},71001089.82001522
30,{'symbol': 'EPIK'},2518802.4916437557
31,{'symbol': 'DERC'},6700254.413339892
32,{'symbol': 'UNI'},92950620.32108627
33,{'symbol': 'PBR'},4074057.4220623127
34,{'symbol': 'KYL'},3706599.239796744
35,{'symbol': 'DYP'},2605375.87010348
36,{'symbol': 'KUMA'},10629074.998447198
37,{'symbol': 'KIBA'},2225519.8045060732
38,{'symbol': '⚗️'},33809182.75060498
39,{'symbol': 'KEEP'},13189682.278068991
40,{'symbol': 'GRO'},6581492.891583727
41,{'symbol': 'USDT'},281129857.6268225
42,{'symbol': 'SUPER'},43354663.80769127
43,{'symbol': 'ICE'},8522220.828541555
44,{'symbol': 'AMPL'},13193632.156357462
45,{'symbol': 'BEZOGE'},5634848.891296535
46,{'symbol': 'AMP'},7173676.222592066
47,{'symbol': 'NTVRK'},3497832.9222523253
48,{'symbol': 'VEMP'},14604478.316471428
