,token,total_tvl
0,{'symbol': 'USDC'},212540590.35126835
1,{'symbol': 'WETH'},959133706.6828692
2,{'symbol': 'DAI'},139945099.54773068
3,{'symbol': 'WBTC'},230992699.96246707
4,{'symbol': 'BASE'},1229936.2181408152
5,{'symbol': 'BAC'},3198189.943086815
6,{'symbol': 'ESD'},16425666.984660137
7,{'symbol': 'UNI'},68215097.39004573
8,{'symbol': 'API3'},786757.9881052256
9,{'symbol': 'TEND'},32109.099649199532
10,{'symbol': 'LINK'},38905304.306405
11,{'symbol': 'YFI'},23038687.247377142
12,{'symbol': 'KP3R'},3409116.746878756
13,{'symbol': 'AAVE'},16887704.872638788
14,{'symbol': 'CEL'},9347023.326079752
15,{'symbol': 'SNX'},7389209.375277872
16,{'symbol': 'POLS'},2093303.8304888457
17,{'symbol': 'UST'},0.0
18,{'symbol': 'MPH'},4186138.8350251303
19,{'symbol': 'RFI'},482162.4476053543
20,{'symbol': 'SFI'},2807666.76243665
21,{'symbol': 'PRQ'},712920.5259628441
22,{'symbol': 'SHARE'},22868.60871874028
23,{'symbol': 'PICKLE'},11147748.287576867
24,{'symbol': 'HEX'},5706920.336617528
25,{'symbol': 'DPI'},45139934.5260274
26,{'symbol': 'XRT'},1085957.2041057255
27,{'symbol': 'MKR'},11084096.286772097
28,{'symbol': 'FARM'},14693175.58214098
29,{'symbol': 'EDC'},3914797.643574541
30,{'symbol': 'STAKE'},2815516.2434071717
31,{'symbol': 'ALBT'},704197.9046582258
32,{'symbol': 'CVP'},5435742.913367499
33,{'symbol': 'YFL'},4433979.680681944
34,{'symbol': 'XOR'},2461297.713148154
35,{'symbol': 'wNXM'},1417989.5935417842
36,{'symbol': 'REN'},5404257.973902688
37,{'symbol': 'LRC'},1525414.1931844102
38,{'symbol': 'USDT'},159300231.9866612
39,{'symbol': 'BAS'},2255336.6486955914
40,{'symbol': 'DSD'},991774.0454403555
41,{'symbol': 'AMPL'},29900834.7236045
42,{'symbol': 'ROOK'},1341715.9377941028
43,{'symbol': 'DDIM'},330740.6932066285
44,{'symbol': 'renBTC'},11403913.944780882
45,{'symbol': 'CRV'},2944559.132335028
46,{'symbol': 'Yf-DAI'},3919001.256642504
