,token,total_tvl
0,{'symbol': 'USDC'},388264964.1559101
1,{'symbol': 'WETH'},292024891.97311753
2,{'symbol': 'DAI'},242827620.76817673
3,{'symbol': 'PAXG'},17343433.13037578
4,{'symbol': 'UNI'},15214568.313741988
5,{'symbol': 'X2Y2'},4433464.302595384
6,{'symbol': 'ELON'},9007809.033821292
7,{'symbol': 'HEX'},1362105.3671019208
8,{'symbol': 'QOM'},2229421.8098260425
9,{'symbol': 'stETH'},4950236.862356232
10,{'symbol': 'BOND'},5205674.739292102
11,{'symbol': 'WBTC'},12907572.3160487
12,{'symbol': 'SHIB'},1346925.8806224088
13,{'symbol': 'WOO'},3002414.2236352633
14,{'symbol': 'SNX'},1445111.086285991
15,{'symbol': 'LINK'},2286663.9353211788
16,{'symbol': 'MC'},19253282.620067656
17,{'symbol': 'RAD'},3282909.3777660606
18,{'symbol': 'HATI'},892018.3643544838
19,{'symbol': 'RBN'},1000397.0250582276
20,{'symbol': 'STARL'},3245144.4555261736
21,{'symbol': 'REQ'},896187.5321340188
22,{'symbol': 'WAXE'},5487025.323641941
23,{'symbol': 'XCAD'},1359540.8001160396
24,{'symbol': 'MPL'},1600505.7326785172
25,{'symbol': 'SAND'},2343795.344817822
26,{'symbol': 'POLS'},1975300.4700702643
27,{'symbol': 'UFO'},2758990.2635425823
28,{'symbol': 'ASTO'},12634685.429884773
29,{'symbol': 'MUSE'},415340.9803279426
30,{'symbol': 'RAI'},1959044.4272812156
31,{'symbol': 'ERN'},2208885.9422854413
32,{'symbol': 'BONE'},50153.45606475729
33,{'symbol': 'HIGH'},3207635.021753195
34,{'symbol': 'ETH2x-FLI'},477636.89522290294
35,{'symbol': 'XMON'},2580914.759418273
36,{'symbol': 'AUDIO'},2077134.7881646247
37,{'symbol': 'PERP'},1212636.0162731144
38,{'symbol': 'USDT'},42353961.26661253
39,{'symbol': 'CAW'},10803342.963082725
40,{'symbol': 'CULT'},3482225.5823909966
41,{'symbol': 'O'},2731024.7522890344
42,{'symbol': 'TRU'},473196.572518336
43,{'symbol': 'SUPER'},5304016.178256472
44,{'symbol': 'RLY'},3233604.7309126654
45,{'symbol': 'AMPL'},2528689.5578626837
46,{'symbol': 'CRV'},608728.8693858741
47,{'symbol': 'DEXT'},1510780.281561614
