,token,total_tvl
0,{'symbol': 'WETH'},2056558090.4913325
1,{'symbol': 'USDC'},347295426.7882087
2,{'symbol': 'SHIB'},4773049.432672675
3,{'symbol': 'DAI'},116909173.04324758
4,{'symbol': 'WBTC'},323754288.0752856
5,{'symbol': 'UNI'},230038226.49973464
6,{'symbol': 'TEND'},22167.55315793173
7,{'symbol': 'AKITA'},248127.7070559791
8,{'symbol': 'LINK'},91812145.04249482
9,{'symbol': 'AIOZ'},3166998.5808335715
10,{'symbol': 'MKR'},39457467.008459315
11,{'symbol': 'CARDS'},7433453.823811027
12,{'symbol': 'ERN'},20516087.433775347
13,{'symbol': 'PAID'},7465806.762770303
14,{'symbol': 'UDT'},2581261.929160881
15,{'symbol': 'MATIC'},6996351.258371314
16,{'symbol': 'PMON'},3976737.13391687
17,{'symbol': 'DPI'},62607137.610136226
18,{'symbol': '⚗️'},16591541.81892564
19,{'symbol': 'WOO'},3898503.756075496
20,{'symbol': 'BLANK'},4840374.232007881
21,{'symbol': 'XOR'},19297341.230858065
22,{'symbol': 'SHOPX'},2878654.4140036977
23,{'symbol': 'AAVE'},35748397.01017132
24,{'symbol': '10SET'},7795122.274176659
25,{'symbol': 'LEASH'},61069.933946896876
26,{'symbol': 'RAI'},200577377.47649452
27,{'symbol': 'VSP'},12996212.300237872
28,{'symbol': 'eRSDL'},31419654.270604234
29,{'symbol': 'ETH2x-FLI'},9797788.894838685
30,{'symbol': 'CEL'},18504616.19857093
31,{'symbol': 'POLS'},28599686.64052052
32,{'symbol': 'LABS'},3303166.8544778964
33,{'symbol': 'RSR'},8597402.760911668
34,{'symbol': 'KYL'},6172307.113208127
35,{'symbol': 'SPI'},9919161.440054452
36,{'symbol': 'HOT'},5742072.288724677
37,{'symbol': 'LPOOL'},28746448.028573807
38,{'symbol': 'STAKE'},11042942.438111637
39,{'symbol': 'XTK'},6627388.035927512
40,{'symbol': 'USDT'},347380482.82357156
41,{'symbol': 'SUPER'},9152848.849175535
42,{'symbol': 'VISR'},6133573.596780524
43,{'symbol': 'VRA'},9015328.6659935
44,{'symbol': 'AMPL'},19425264.214224625
45,{'symbol': 'ID'},3126095.3082291726
46,{'symbol': 'CRV'},9820684.54780933
47,{'symbol': 'ROOK'},12497286.875061825
48,{'symbol': 'BONDLY'},5215286.912618027
49,{'symbol': 'RARI'},5471910.43941197
