,token,total_tvl
0,{'symbol': 'USDC'},291623161.98823965
1,{'symbol': 'WETH'},1417964395.8036988
2,{'symbol': 'FEI'},254897539.81900305
3,{'symbol': 'SAITAMA'},27239783.90327851
4,{'symbol': 'VADER'},10179826.258011084
5,{'symbol': 'DAI'},71144896.53999777
6,{'symbol': 'STRONG'},11354988.207446888
7,{'symbol': 'SAND'},53721932.08855134
8,{'symbol': 'TOKE'},150578965.53977773
9,{'symbol': 'HEX'},28241445.082198214
10,{'symbol': 'ELON'},32310224.055859424
11,{'symbol': 'FUSE'},4026030.744169759
12,{'symbol': 'LINK'},23044078.04337033
13,{'symbol': 'RBN'},5731013.879357663
14,{'symbol': 'SHINJA'},22363876.20778987
15,{'symbol': 'UFO'},17881781.2078202
16,{'symbol': 'AVG'},4011985.5571036646
17,{'symbol': 'XMON'},7956907.950321355
18,{'symbol': 'Metis'},2077171.8232845964
19,{'symbol': 'MC'},69793017.68325084
20,{'symbol': 'DEPO'},2211737.8702475326
21,{'symbol': 'UNI'},48988483.127668336
22,{'symbol': 'STARL'},14132683.821294283
23,{'symbol': 'WBTC'},69128326.36216933
24,{'symbol': 'WOO'},12812383.80806372
25,{'symbol': 'REFI'},5802666.808214687
26,{'symbol': 'SHIB'},3763615.365791408
27,{'symbol': 'FLX'},22255005.315810647
28,{'symbol': 'FTM'},1584045.8677260086
29,{'symbol': 'DG'},4849744.498813448
30,{'symbol': 'SIDUS'},992437.470340442
31,{'symbol': 'WILD'},10337466.080100304
32,{'symbol': 'BOND'},19241771.828109473
33,{'symbol': 'IMPACTXP'},2017681.1167478792
34,{'symbol': 'MUTE'},3186230.6216730946
35,{'symbol': 'KEEP'},11336930.790264145
36,{'symbol': 'ShibDoge'},3757340.9612476663
37,{'symbol': 'VPAD'},4634413.222483712
38,{'symbol': 'PAXG'},19795377.346004184
39,{'symbol': 'USDT'},224911490.2697684
40,{'symbol': 'OCT'},2072834.969302604
41,{'symbol': 'SUPER'},26940339.860478748
42,{'symbol': 'MCC'},8253488.931045935
43,{'symbol': 'LUNA'},8552932.999684582
44,{'symbol': 'DPX'},2405754.2845572825
45,{'symbol': 'CRV'},3002635.3241402567
46,{'symbol': 'AMPL'},7991411.942111505
47,{'symbol': 'SAITO'},2467730.204101828
48,{'symbol': 'REEF'},1375805.9787960823
