,token,total_tvl
0,{'symbol': 'USDC'},440003693.21131617
1,{'symbol': 'WETH'},1873003144.68059
2,{'symbol': 'DAI'},154736490.2047876
3,{'symbol': 'WBTC'},344161830.50809306
4,{'symbol': 'UNI'},277595557.8702382
5,{'symbol': 'TEND'},59780.74429911002
6,{'symbol': 'LINK'},81031740.955503
7,{'symbol': 'AAVE'},65629400.293377645
8,{'symbol': 'POLS'},15632966.801720578
9,{'symbol': 'PAID'},6787377.648820152
10,{'symbol': 'BAO'},8206543.829305043
11,{'symbol': 'DPI'},66505525.67427978
12,{'symbol': '1INCH'},3841179.289470952
13,{'symbol': 'MKR'},34453297.09897966
14,{'symbol': 'APY'},4334425.236830819
15,{'symbol': 'SNX'},22731430.799511246
16,{'symbol': 'FARM'},12702649.06441526
17,{'symbol': 'LON'},30274135.304258373
18,{'symbol': 'UST'},21431032.22210048
19,{'symbol': 'YFI'},17236377.150128584
20,{'symbol': 'BMI'},3399500.8192993626
21,{'symbol': 'SFI'},4039956.7219763594
22,{'symbol': 'STAKE'},9053731.092317242
23,{'symbol': 'RBC'},6421646.927040357
24,{'symbol': 'MATIC'},1903943.1581458251
25,{'symbol': 'REN'},6731652.66297544
26,{'symbol': 'UNISTAKE'},8521648.468419736
27,{'symbol': 'USDT'},313575113.3919593
28,{'symbol': 'POOLZ'},1729272.121822024
29,{'symbol': 'SUSHI'},5428193.017384382
30,{'symbol': 'FRAX'},131445592.32052569
31,{'symbol': 'MIR'},2251888.9532755585
32,{'symbol': 'SPI'},3570390.9900718215
33,{'symbol': 'CEL'},19889191.213332217
34,{'symbol': 'NDX'},1160026.7214058917
35,{'symbol': 'ROOK'},11820257.373507267
36,{'symbol': 'BONDLY'},4265075.095591244
37,{'symbol': 'GRT'},12034789.894186085
38,{'symbol': 'SWAP'},7385046.85094251
39,{'symbol': 'CRV'},10173497.392340343
40,{'symbol': 'ZERO'},527895.7458111009
41,{'symbol': 'AMPL'},38524793.587651856
42,{'symbol': 'ZKS'},27335774.93856131
43,{'symbol': 'REEF'},1436039.5048238009
44,{'symbol': 'TVK'},1868663.019083386
45,{'symbol': 'RGT'},1938761.625282716
46,{'symbol': 'RARI'},1650906.5600339433
