,token,total_tvl
0,{'symbol': 'USDC'},350377710.21155226
1,{'symbol': 'WETH'},1642602825.5524337
2,{'symbol': 'DAI'},152988452.9692896
3,{'symbol': 'WBTC'},368552048.97606486
4,{'symbol': 'UNI'},263169535.2102216
5,{'symbol': 'TEND'},46794.05893135876
6,{'symbol': 'LINK'},81827487.21744311
7,{'symbol': 'AAVE'},29139558.756780624
8,{'symbol': 'POLS'},20676191.48880162
9,{'symbol': 'PAID'},6383002.60406486
10,{'symbol': 'BAO'},7865247.932180538
11,{'symbol': 'DPI'},56085437.4556569
12,{'symbol': '1INCH'},3889325.959830679
13,{'symbol': 'MKR'},30082868.062868837
14,{'symbol': 'APY'},7374098.397848058
15,{'symbol': 'SNX'},14659852.901437968
16,{'symbol': 'FARM'},11870334.342007415
17,{'symbol': 'LON'},35432627.82557066
18,{'symbol': 'UST'},21828010.30915531
19,{'symbol': 'YFI'},12538581.290956821
20,{'symbol': 'BMI'},3147692.848779988
21,{'symbol': 'SFI'},6659652.880690249
22,{'symbol': 'STAKE'},10461906.5067156
23,{'symbol': 'RBC'},5655169.480942344
24,{'symbol': 'MATIC'},1943947.4944051215
25,{'symbol': 'REN'},7758246.464475493
26,{'symbol': 'UNISTAKE'},7134697.637930025
27,{'symbol': 'USDT'},214708649.17072794
28,{'symbol': 'POOLZ'},1791362.9839922674
29,{'symbol': 'SUSHI'},4025186.902813052
30,{'symbol': 'FRAX'},130951567.65230353
31,{'symbol': 'MIR'},2416484.754131348
32,{'symbol': 'SPI'},3173282.380834055
33,{'symbol': 'CEL'},15000372.49001864
34,{'symbol': 'NDX'},1315340.556256348
35,{'symbol': 'ROOK'},14111154.88453743
36,{'symbol': 'BONDLY'},5297989.500006932
37,{'symbol': 'GRT'},11274149.933861947
38,{'symbol': 'SWAP'},10781254.973772556
39,{'symbol': 'CRV'},5132802.6629880965
40,{'symbol': 'ZERO'},726665.0065612801
41,{'symbol': 'AMPL'},28716056.84437101
42,{'symbol': 'ZKS'},1857160.4329385057
43,{'symbol': 'REEF'},1386284.1590776555
44,{'symbol': 'TVK'},2845568.147339823
45,{'symbol': 'RGT'},2047680.72893026
46,{'symbol': 'RARI'},2364480.527931316
