,token,total_tvl
0,{'symbol': 'USDC'},367190743.6147418
1,{'symbol': 'WETH'},265598271.74806163
2,{'symbol': 'DAI'},244876368.49067914
3,{'symbol': 'PAXG'},16897516.147659834
4,{'symbol': 'UNI'},15263518.373488707
5,{'symbol': 'X2Y2'},3809999.150436087
6,{'symbol': 'ELON'},9991076.434258385
7,{'symbol': 'HEX'},1325815.6910750214
8,{'symbol': 'QOM'},2190201.6425174526
9,{'symbol': 'stETH'},2247194.7428863994
10,{'symbol': 'BOND'},5394389.745534981
11,{'symbol': 'WBTC'},12424884.169589534
12,{'symbol': 'SHIB'},1251408.6467839119
13,{'symbol': 'WOO'},2842543.187047744
14,{'symbol': 'SNX'},1150689.0912465178
15,{'symbol': 'LINK'},1906488.092845908
16,{'symbol': 'MC'},18236894.793078188
17,{'symbol': 'RAD'},3661795.744410172
18,{'symbol': 'HATI'},891076.520848411
19,{'symbol': 'RBN'},911845.8199328126
20,{'symbol': 'STARL'},3583521.949973252
21,{'symbol': 'REQ'},1054270.864876853
22,{'symbol': 'WAXE'},5337254.008099085
23,{'symbol': 'XCAD'},1282623.2012639877
24,{'symbol': 'MPL'},1209167.838437809
25,{'symbol': 'SAND'},2508180.3638111665
26,{'symbol': 'POLS'},1906376.8069247748
27,{'symbol': 'UFO'},2761706.9262343454
28,{'symbol': 'ASTO'},10747935.212153
29,{'symbol': 'MUSE'},653094.9920515516
30,{'symbol': 'RAI'},1873525.7736981208
31,{'symbol': 'ERN'},2095162.2993522924
32,{'symbol': 'BONE'},51843.76861574501
33,{'symbol': 'HIGH'},3033469.057192154
34,{'symbol': 'ETH2x-FLI'},446391.2301471916
35,{'symbol': 'XMON'},1429844.7825026016
36,{'symbol': 'AUDIO'},2111751.0254885587
37,{'symbol': 'PERP'},1222000.4931551828
38,{'symbol': 'USDT'},41933912.82184787
39,{'symbol': 'CAW'},9766215.72497916
40,{'symbol': 'CULT'},3993363.7295641103
41,{'symbol': 'O'},2705557.928882679
42,{'symbol': 'TRU'},437784.59187611105
43,{'symbol': 'SUPER'},4625845.336193583
44,{'symbol': 'RLY'},3405107.236455096
45,{'symbol': 'AMPL'},2433134.891775104
46,{'symbol': 'CRV'},545498.7490956887
47,{'symbol': 'DEXT'},1594873.9546253697
