,token,total_tvl
0,{'symbol': 'COMP'},3894947.4309352385
1,{'symbol': 'USDC'},5503414.969676183
2,{'symbol': 'DAI'},3303489.2149121556
3,{'symbol': 'WETH'},27306952.434166882
4,{'symbol': 'BAT'},461270.40739691287
5,{'symbol': 'MKR'},4611539.50981461
6,{'symbol': 'REP'},4841088.404786688
7,{'symbol': 'LEND'},1809460.3550219203
8,{'symbol': 'LINK'},801679.3853042392
9,{'symbol': 'WBTC'},816718.2794624423
10,{'symbol': 'REN'},481318.2865035524
11,{'symbol': 'RPL'},635700.3610690341
12,{'symbol': 'LRC'},463337.85827443574
13,{'symbol': 'HXY'},529027.9191127414
14,{'symbol': 'DZAR'},649934.4563263485
15,{'symbol': 'UBT'},260300.51841306212
16,{'symbol': 'ANT'},74644.13794455533
17,{'symbol': 'sXAU'},878830.3853983313
18,{'symbol': 'UMA'},6481.882619718348
19,{'symbol': 'DMG'},201815.86218323384
20,{'symbol': 'USDT'},1723081.7227628273
21,{'symbol': 'AMPL'},185530.32610000324
22,{'symbol': 'KNC'},413148.1409157508
