,token,total_tvl
0,{'symbol': 'USDC'},266377231.36919633
1,{'symbol': 'WETH'},993325520.2886318
2,{'symbol': 'SAITAMA'},12917997.565784551
3,{'symbol': 'STRONG'},5315519.470041088
4,{'symbol': 'X2Y2'},6960413.514603751
5,{'symbol': 'TERA'},17792740.326461025
6,{'symbol': 'MRI'},4199014.322161337
7,{'symbol': 'PAXG'},29952661.76007413
8,{'symbol': 'DAI'},26984907.6587662
9,{'symbol': 'ELON'},26001780.614254717
10,{'symbol': 'HEX'},3042043.6558316085
11,{'symbol': 'SAND'},12146210.955312723
12,{'symbol': 'BOND'},12850528.585162623
13,{'symbol': 'HIGH'},8294155.3959805565
14,{'symbol': 'TOKE'},124809197.99096525
15,{'symbol': 'XMON'},15489813.74322492
16,{'symbol': 'UNI'},38595148.62612267
17,{'symbol': 'MC'},59108862.02080884
18,{'symbol': 'VADER'},5525107.977903668
19,{'symbol': 'STARL'},11389983.226622192
20,{'symbol': 'RBN'},3804822.067558901
21,{'symbol': 'SHINJA'},23939846.72736721
22,{'symbol': 'SHIB'},3380430.2521708086
23,{'symbol': 'ALI'},2317929.065775056
24,{'symbol': 'Metis'},2103055.8855311703
25,{'symbol': 'ERN'},8115992.88575649
26,{'symbol': 'UFO'},13863602.165726049
27,{'symbol': 'LDO'},194375.457317226
28,{'symbol': 'WOO'},8841166.617010025
29,{'symbol': 'KUMA'},6334454.005546747
30,{'symbol': 'POLS'},5975959.420446359
31,{'symbol': 'WILD'},9010259.027558664
32,{'symbol': 'BOBA'},2232034.472885912
33,{'symbol': 'WBTC'},33099156.906223685
34,{'symbol': 'DOP'},1473994.202508908
35,{'symbol': 'AUDIO'},6077531.455150474
36,{'symbol': 'MPL'},3437510.0054834457
37,{'symbol': 'DG'},4927198.357351797
38,{'symbol': 'ShibDoge'},8599155.760087369
39,{'symbol': 'USDT'},214762497.74789768
40,{'symbol': 'CULT'},1612218.189341682
41,{'symbol': 'LOOKS'},788313.8828323643
42,{'symbol': 'WRLD'},71103.1987442548
43,{'symbol': 'SUPER'},21296867.546989366
44,{'symbol': 'BEAN'},11158731.601088008
45,{'symbol': 'FOX'},26388162.59420386
46,{'symbol': 'FLOKI'},6034540.658695446
47,{'symbol': 'AMPL'},6718152.14625567
48,{'symbol': 'CRV'},2186175.4864637265
