,token,total_tvl
0,{'symbol': 'USDC'},279442864.8743474
1,{'symbol': 'WETH'},1022772918.8338529
2,{'symbol': 'FEI'},150052084.3211665
3,{'symbol': 'SAITAMA'},14242820.954093432
4,{'symbol': 'VADER'},7619782.576592333
5,{'symbol': 'DAI'},23291392.685411073
6,{'symbol': 'STRONG'},8650879.903436124
7,{'symbol': 'SAND'},36251557.13674634
8,{'symbol': 'TOKE'},98791974.92421594
9,{'symbol': 'HEX'},23016600.353090465
10,{'symbol': 'ELON'},19466895.833022367
11,{'symbol': 'FUSE'},2961020.50534602
12,{'symbol': 'LINK'},13349736.696048567
13,{'symbol': 'RBN'},3964814.8626241335
14,{'symbol': 'SHINJA'},22447204.907460105
15,{'symbol': 'UFO'},11076203.294213472
16,{'symbol': 'AVG'},2296042.079226176
17,{'symbol': 'XMON'},7926845.688934076
18,{'symbol': 'Metis'},1679219.0859340637
19,{'symbol': 'MC'},47223355.4613081
20,{'symbol': 'DEPO'},2796628.9968769457
21,{'symbol': 'UNI'},35656509.84625248
22,{'symbol': 'STARL'},9419373.22711221
23,{'symbol': 'WBTC'},54737936.792270064
24,{'symbol': 'WOO'},8465958.554193335
25,{'symbol': 'REFI'},3327640.1082235146
26,{'symbol': 'SHIB'},2805073.8041923866
27,{'symbol': 'FLX'},18815400.223727398
28,{'symbol': 'FTM'},1223690.9455484026
29,{'symbol': 'DG'},3783026.6234422065
30,{'symbol': 'SIDUS'},639812.490984778
31,{'symbol': 'WILD'},8153418.7248945795
32,{'symbol': 'BOND'},15249811.838760955
33,{'symbol': 'IMPACTXP'},1002475.6050020783
34,{'symbol': 'MUTE'},1684511.1948526625
35,{'symbol': 'KEEP'},10273703.620902631
36,{'symbol': 'ShibDoge'},2750572.8494600826
37,{'symbol': 'VPAD'},3580004.869445542
38,{'symbol': 'PAXG'},17287185.64843048
39,{'symbol': 'USDT'},197053725.70632628
40,{'symbol': 'OCT'},1591121.3145962036
41,{'symbol': 'SUPER'},18289849.477578606
42,{'symbol': 'MCC'},3526241.4645090336
43,{'symbol': 'LUNA'},7132680.615755433
44,{'symbol': 'DPX'},1699125.334312271
45,{'symbol': 'CRV'},2031815.3510112
46,{'symbol': 'AMPL'},6919303.175525184
47,{'symbol': 'SAITO'},1719760.728550478
48,{'symbol': 'REEF'},1026425.1708575132
