,token,total_tvl
0,{'symbol': 'USDC'},249342388.98148993
1,{'symbol': 'WETH'},841720536.4180269
2,{'symbol': 'DAI'},154208341.15211612
3,{'symbol': 'WBTC'},154065538.24826208
4,{'symbol': 'BASE'},4430873.192393613
5,{'symbol': 'BAC'},28928851.297207966
6,{'symbol': 'ESD'},84245806.07869855
7,{'symbol': 'UNI'},55397810.6865754
8,{'symbol': 'API3'},2209484.955344261
9,{'symbol': 'TEND'},30238.353556665887
10,{'symbol': 'LINK'},31398800.416122537
11,{'symbol': 'YFI'},20488002.755261347
12,{'symbol': 'KP3R'},4593544.337950493
13,{'symbol': 'AAVE'},17237263.42318115
14,{'symbol': 'CEL'},8798698.922178825
15,{'symbol': 'SNX'},7094900.722943653
16,{'symbol': 'POLS'},3256452.345865596
17,{'symbol': 'UST'},18988137.718129873
18,{'symbol': 'MPH'},2907497.344853257
19,{'symbol': 'RFI'},1509394.3277842447
20,{'symbol': 'SFI'},3003068.271046456
21,{'symbol': 'PRQ'},816530.5507877541
22,{'symbol': 'SHARE'},1556233.814350814
23,{'symbol': 'PICKLE'},14039590.230358051
24,{'symbol': 'HEX'},6397708.614881484
25,{'symbol': 'DPI'},30712622.431047935
26,{'symbol': 'XRT'},1167317.8801185675
27,{'symbol': 'MKR'},13315562.125494357
28,{'symbol': 'FARM'},11188568.779274484
29,{'symbol': 'EDC'},4398577.275195829
30,{'symbol': 'STAKE'},3319708.9778135847
31,{'symbol': 'ALBT'},622634.5527494632
32,{'symbol': 'CVP'},5541894.409106412
33,{'symbol': 'YFL'},1579000.8215979752
34,{'symbol': 'XOR'},5404151.837673916
35,{'symbol': 'wNXM'},1203965.632392386
36,{'symbol': 'REN'},6899278.835075161
37,{'symbol': 'LRC'},23072711.522038873
38,{'symbol': 'USDT'},169010326.28957152
39,{'symbol': 'BAS'},422548.7676439665
40,{'symbol': 'DSD'},4657199.696008122
41,{'symbol': 'AMPL'},31211989.999846295
42,{'symbol': 'ROOK'},1541264.2969413497
43,{'symbol': 'DDIM'},888574.1058021167
44,{'symbol': 'renBTC'},11619034.415422378
45,{'symbol': 'CRV'},1488527.0571497092
46,{'symbol': 'Yf-DAI'},4718317.827702759
