,token,total_tvl
0,{'symbol': 'USDC'},260148783.26519594
1,{'symbol': 'WETH'},955517017.2574222
2,{'symbol': 'SAITAMA'},12374166.235619731
3,{'symbol': 'STRONG'},5772294.086307661
4,{'symbol': 'X2Y2'},6702794.667949989
5,{'symbol': 'TERA'},19298001.68013231
6,{'symbol': 'MRI'},3913389.42758645
7,{'symbol': 'PAXG'},28781954.936976377
8,{'symbol': 'DAI'},26130327.998566546
9,{'symbol': 'ELON'},23548704.985153385
10,{'symbol': 'HEX'},2285624.1271598022
11,{'symbol': 'SAND'},11836399.287974084
12,{'symbol': 'BOND'},11935151.028486734
13,{'symbol': 'HIGH'},7562596.323769879
14,{'symbol': 'TOKE'},124872566.8144212
15,{'symbol': 'XMON'},13243972.585828133
16,{'symbol': 'UNI'},35959324.2508241
17,{'symbol': 'MC'},55321640.29279559
18,{'symbol': 'VADER'},5512151.495145441
19,{'symbol': 'STARL'},10397245.630755149
20,{'symbol': 'RBN'},3841241.5970055033
21,{'symbol': 'SHINJA'},22886118.993830048
22,{'symbol': 'SHIB'},3277857.962113262
23,{'symbol': 'ALI'},2375762.595726807
24,{'symbol': 'Metis'},2142474.253806049
25,{'symbol': 'ERN'},7911136.63092678
26,{'symbol': 'UFO'},12226429.129034985
27,{'symbol': 'LDO'},196892.9683946376
28,{'symbol': 'WOO'},8581088.991396025
29,{'symbol': 'KUMA'},5712988.383955416
30,{'symbol': 'POLS'},5792156.972983624
31,{'symbol': 'WILD'},9440507.06123023
32,{'symbol': 'BOBA'},2031016.5925975249
33,{'symbol': 'WBTC'},31295156.87324092
34,{'symbol': 'DOP'},1243022.9911436469
35,{'symbol': 'AUDIO'},5822950.923693875
36,{'symbol': 'MPL'},2991216.9782444327
37,{'symbol': 'DG'},4731853.813408412
38,{'symbol': 'ShibDoge'},8372063.038131461
39,{'symbol': 'USDT'},209544574.51643386
40,{'symbol': 'CULT'},569187.5241450026
41,{'symbol': 'LOOKS'},764567.9426445676
42,{'symbol': 'WRLD'},68169.75016431176
43,{'symbol': 'SUPER'},20268212.35113251
44,{'symbol': 'BEAN'},9762487.487395536
45,{'symbol': 'FOX'},24238977.95686195
46,{'symbol': 'FLOKI'},5667144.158672418
47,{'symbol': 'AMPL'},6553973.393873328
48,{'symbol': 'CRV'},2051115.337144596
