,token,total_tvl
0,{'symbol': 'USDC'},356738548.2965052
1,{'symbol': 'WETH'},1500069830.3251405
2,{'symbol': 'FEI'},307644527.957823
3,{'symbol': 'STARL'},1823891.539235248
4,{'symbol': 'HEX'},17155333.69146438
5,{'symbol': 'SAND'},23681293.83370629
6,{'symbol': 'DAI'},72204592.81374405
7,{'symbol': 'FNK'},33419300.934469447
8,{'symbol': 'KOKO'},3970744.8502146816
9,{'symbol': 'SHIB'},4057355.904982965
10,{'symbol': 'BOND'},25702387.186551526
11,{'symbol': 'WBTC'},128580741.34879065
12,{'symbol': 'UNI'},83295015.49781723
13,{'symbol': 'LEASH'},757972.4177210019
14,{'symbol': 'FARM'},6436254.883099901
15,{'symbol': 'LINK'},40638916.364981994
16,{'symbol': 'TEND'},5582.926079989981
17,{'symbol': 'SAITAMA'},1130055.8023555996
18,{'symbol': 'STRONG'},4325557.560070497
19,{'symbol': 'UFO'},2188015.1878024703
20,{'symbol': 'FRAX'},27782657.008685213
21,{'symbol': 'DPI'},36878605.21560125
22,{'symbol': 'AAVE'},27188768.020117886
23,{'symbol': 'PERP'},6261639.262970847
24,{'symbol': 'RAI'},29564935.3921164
25,{'symbol': 'FEAR'},1872285.196432212
26,{'symbol': 'WOO'},7362197.529206957
27,{'symbol': 'ERN'},5588866.730315808
28,{'symbol': 'KISHU'},2153299.485189253
29,{'symbol': 'AUDIO'},4456275.880082034
30,{'symbol': 'CARDS'},19971123.84481436
31,{'symbol': 'FEG'},4309646.839866427
32,{'symbol': 'COMP'},5718003.642949536
33,{'symbol': 'eRSDL'},2465074.9504415193
34,{'symbol': 'MKR'},31157098.262933295
35,{'symbol': 'ETH2x-FLI'},4764729.137867889
36,{'symbol': 'WDOGE'},35017209.173881635
37,{'symbol': '10SET'},6610001.717585164
38,{'symbol': 'ELON'},4522359.341884432
39,{'symbol': 'USDT'},295123178.03739196
40,{'symbol': 'AMPL'},9880562.04723534
41,{'symbol': 'SUPER'},11853466.466808278
42,{'symbol': 'AMP'},4685324.448577194
43,{'symbol': 'RLY'},13927933.716590116
44,{'symbol': 'TKING'},837658.2085947798
45,{'symbol': 'FOX'},16848049.799924403
46,{'symbol': 'CUMINU'},1057207.8722588415
47,{'symbol': 'MCHC'},1133042.5889021915
48,{'symbol': 'TVK'},1713237.0287069082
