,token,total_tvl
0,{'symbol': 'USDC'},332180840.04600674
1,{'symbol': 'WETH'},880469734.5032691
2,{'symbol': 'APE'},9673333.668782704
3,{'symbol': 'ELON'},28138118.73544357
4,{'symbol': 'QOM'},7213618.528527312
5,{'symbol': 'SAITAMA'},10620111.671966469
6,{'symbol': 'XMON'},14732315.651198365
7,{'symbol': 'DAI'},22836308.3519805
8,{'symbol': 'STRONG'},2759613.8918394963
9,{'symbol': 'SHIB'},6885027.246110083
10,{'symbol': 'X2Y2'},6282073.000037421
11,{'symbol': 'UNI'},34134725.841962546
12,{'symbol': 'STARL'},9173900.943154277
13,{'symbol': 'PAXG'},28513228.902426332
14,{'symbol': 'HEX'},2188221.3101124377
15,{'symbol': 'ALI'},3802695.659433904
16,{'symbol': 'MOOV'},739797.9637711165
17,{'symbol': 'AUDIO'},6584481.472566047
18,{'symbol': 'MC'},51547586.85713201
19,{'symbol': 'BOND'},11786550.498736804
20,{'symbol': 'KUMA'},5813375.195918437
21,{'symbol': 'SAND'},7868965.012691226
22,{'symbol': 'MPL'},3104399.8161763246
23,{'symbol': 'WOO'},7516873.646250132
24,{'symbol': 'TOKE'},37027659.72146878
25,{'symbol': 'KIBA'},2431313.497291576
26,{'symbol': 'VADER'},5171313.314447408
27,{'symbol': 'UFO'},11777223.46229113
28,{'symbol': '10SET'},8311640.582191866
29,{'symbol': 'HIGH'},9066488.569006672
30,{'symbol': 'RAD'},5743069.689356285
31,{'symbol': 'MRI'},1591510.7773575753
32,{'symbol': 'WILD'},7969756.104021862
33,{'symbol': 'DEFIT'},899065.7958642141
34,{'symbol': 'FXS'},564075.2017059001
35,{'symbol': 'RBN'},3161479.946667648
36,{'symbol': 'F9'},1313917.5746273492
37,{'symbol': 'WBTC'},30347953.21660408
38,{'symbol': '$AKC'},2129993.960899313
39,{'symbol': 'DOP'},1697816.4061046275
40,{'symbol': 'SHINJA'},13950053.222599035
41,{'symbol': 'CULT'},8568158.126849975
42,{'symbol': 'USDT'},172991157.4706784
43,{'symbol': 'FOX'},26446384.633345284
44,{'symbol': 'LOOKS'},779474.6298025361
45,{'symbol': 'VEMP'},5835559.63528321
46,{'symbol': 'SUPER'},17969921.133674305
47,{'symbol': 'WRLD'},75894.85790110914
48,{'symbol': 'FLOKI'},5159202.403310309
49,{'symbol': 'ARC'},1906208.5792653456
