,token,total_tvl
0,{'symbol': 'WETH'},1923850465.9699223
1,{'symbol': 'USDC'},330654857.76561946
2,{'symbol': 'DAI'},162660055.27763587
3,{'symbol': 'UNI'},166792482.9369049
4,{'symbol': 'TEND'},33283.46068370488
5,{'symbol': 'WBTC'},340138425.11221904
6,{'symbol': 'LINK'},87514657.80084516
7,{'symbol': 'RAI'},270348553.8700752
8,{'symbol': 'KYL'},6961208.223067672
9,{'symbol': 'VSP'},6348901.096035761
10,{'symbol': 'RAMP'},10615265.9657365
11,{'symbol': '⚗️'},6639863.11734783
12,{'symbol': 'POLS'},26293164.78157876
13,{'symbol': 'SPI'},4325334.61935721
14,{'symbol': 'MATIC'},5866920.608118128
15,{'symbol': 'OVR'},824020.4172954173
16,{'symbol': 'NFY'},4481829.465833637
17,{'symbol': 'DOWS'},1972282.766078266
18,{'symbol': 'eRSDL'},17180683.1965676
19,{'symbol': 'AUDIO'},8578166.01542936
20,{'symbol': 'SAND'},15124541.573954267
21,{'symbol': 'LYXe'},3643061.3970829914
22,{'symbol': 'PERP'},13018657.220957728
23,{'symbol': 'DEGO'},14396065.081234688
24,{'symbol': 'UST'},22095041.037789173
25,{'symbol': 'ORN'},21505664.15529401
26,{'symbol': 'MUSE'},5972056.449504105
27,{'symbol': 'DPI'},59562259.38838352
28,{'symbol': 'FARM'},11201450.056450864
29,{'symbol': 'SFI'},7549045.295398574
30,{'symbol': 'PAINT'},1025143.0798817272
31,{'symbol': 'erowan'},1539284.4644397148
32,{'symbol': 'AAVE'},31348696.419563003
33,{'symbol': 'OCEAN'},5445959.309329179
34,{'symbol': 'REVV'},2814525.6503545768
35,{'symbol': 'RSR'},8114192.658855788
36,{'symbol': 'JUP'},2349141.1896850816
37,{'symbol': 'MATTER'},2576550.536447763
38,{'symbol': 'MANA'},6272768.649180347
39,{'symbol': 'USDT'},323020730.78987074
40,{'symbol': 'SUPER'},6518354.859909733
41,{'symbol': 'HOGE'},3694033.810584448
42,{'symbol': 'B20'},7598982.969682351
43,{'symbol': 'CHAIN'},7318924.362073387
44,{'symbol': 'RLY'},13062425.081737572
45,{'symbol': 'RARI'},4646217.072709632
46,{'symbol': 'BONDLY'},6925729.200227789
47,{'symbol': 'SWAP'},11208618.528040726
48,{'symbol': 'ZERO'},1324802.0804116405
49,{'symbol': 'ENJ'},4917514.549782888
