,token,total_tvl
0,{'symbol': 'USDC'},315093705.49434704
1,{'symbol': 'WETH'},472467688.8302977
2,{'symbol': 'DAI'},114397332.30720726
3,{'symbol': 'UNI'},20577473.48405892
4,{'symbol': 'SAITAMA'},7707131.391414872
5,{'symbol': 'X2Y2'},5560143.1461316
6,{'symbol': 'ELON'},14912209.091045262
7,{'symbol': 'HEX'},1891361.1017266375
8,{'symbol': 'PAXG'},22069560.459867768
9,{'symbol': 'QOM'},2777387.2093775105
10,{'symbol': 'STARL'},4606238.449360432
11,{'symbol': 'SHIB'},1813034.4226661543
12,{'symbol': 'MKR'},4167578.5065080295
13,{'symbol': 'XMON'},3234580.9053202393
14,{'symbol': 'stETH'},3424235.863716164
15,{'symbol': 'SAND'},3740110.5031085694
16,{'symbol': 'ASTO'},15886069.729989793
17,{'symbol': 'BOND'},6387014.0377538875
18,{'symbol': 'WBTC'},19559579.25572268
19,{'symbol': 'RBN'},1376483.3954576964
20,{'symbol': 'RAD'},3974758.5506145847
21,{'symbol': 'WOO'},3543710.8654117608
22,{'symbol': 'MC'},28351584.807729624
23,{'symbol': 'REQ'},1352885.7561916893
24,{'symbol': 'UFT'},966292.37702201
25,{'symbol': 'TOKE'},2794271.779545239
26,{'symbol': 'LINK'},3062714.5669374103
27,{'symbol': 'YFI'},546157.8836750189
28,{'symbol': 'AUDIO'},2925326.658880484
29,{'symbol': 'FLX'},8188222.02569251
30,{'symbol': 'UFO'},5021048.793403716
31,{'symbol': 'VADER'},1715969.5474280391
32,{'symbol': 'HIGH'},4943269.669650493
33,{'symbol': 'DAO'},2224119.675659445
34,{'symbol': 'BEND'},2576295.494509168
35,{'symbol': 'WILD'},2893787.6121716127
36,{'symbol': 'WOOL'},6566.875131324845
37,{'symbol': 'FEI'},1969963.3712371425
38,{'symbol': 'XCAD'},1059993.3477283777
39,{'symbol': 'MPL'},1865637.587358646
40,{'symbol': 'ERN'},3435294.0712432014
41,{'symbol': 'USDT'},107438876.87180927
42,{'symbol': 'CAW'},8967941.00637122
43,{'symbol': 'CULT'},5352809.901567786
44,{'symbol': 'LOOKS'},1301006.6651928178
45,{'symbol': 'STRNGR'},1169007.560205124
46,{'symbol': 'SUPER'},7719071.028950234
47,{'symbol': 'CRV'},1094506.223282765
