,token,total_tvl
0,{'symbol': 'USDC'},496700182.7883467
1,{'symbol': 'WETH'},1766815662.563255
2,{'symbol': 'DAI'},353637232.1276188
3,{'symbol': 'WBTC'},261620363.38959625
4,{'symbol': 'UNI'},129399279.97373968
5,{'symbol': 'TEND'},34926.41265223686
6,{'symbol': 'LINK'},67959254.07847583
7,{'symbol': 'WISE'},206772538.6535584
8,{'symbol': 'BAC'},73048200.78659017
9,{'symbol': 'YFI'},37282352.73158832
10,{'symbol': 'AAVE'},28257857.911024977
11,{'symbol': 'LRC'},47549920.44153219
12,{'symbol': 'FRAX'},193077977.55879283
13,{'symbol': 'MKR'},35522959.66707697
14,{'symbol': 'SNX'},16463161.78296636
15,{'symbol': 'ESD'},6057407.254208653
16,{'symbol': 'CEL'},16865801.28534435
17,{'symbol': 'DPI'},40697039.65067897
18,{'symbol': 'BAO'},2409148.4659813573
19,{'symbol': 'API3'},3286267.368378316
20,{'symbol': 'POLS'},8436359.950276969
21,{'symbol': 'LON'},16604217.98403654
22,{'symbol': 'MPH'},3035634.4538088855
23,{'symbol': 'PRQ'},3257922.4807061083
24,{'symbol': 'REN'},10995148.002452942
25,{'symbol': 'RSR'},4809405.072967767
26,{'symbol': 'UST'},12320701.890564252
27,{'symbol': 'ALBT'},2233276.8452852378
28,{'symbol': 'HEX'},1749464.272696198
29,{'symbol': 'RAMP'},4747211.151909081
30,{'symbol': 'STAKE'},6031337.682644628
31,{'symbol': 'PERP'},7028240.915466072
32,{'symbol': 'RBC'},800012.4009038783
33,{'symbol': 'SPI'},1252072.354024149
34,{'symbol': 'BOND'},15703481.405733664
35,{'symbol': '1INCH'},783899.6834454281
36,{'symbol': 'USDT'},266375153.34849122
37,{'symbol': 'BAS'},12249230.914423669
38,{'symbol': 'DSD'},8911905.226834854
39,{'symbol': 'ROOK'},5734920.614741534
40,{'symbol': 'CRV'},3673454.171478631
41,{'symbol': 'AMPL'},26390299.67709797
42,{'symbol': 'renBTC'},22559640.24194256
43,{'symbol': 'GRT'},5889380.541766543
44,{'symbol': 'ZERO'},2160919.9275282566
