,token,total_tvl
0,{'symbol': 'WETH'},1856831319.4012392
1,{'symbol': 'USDC'},383131050.4791648
2,{'symbol': 'SAITAMA'},25264646.650668945
3,{'symbol': 'SAND'},55363213.34676162
4,{'symbol': 'ELON'},41557113.61218724
5,{'symbol': 'SHIB'},11110571.686722882
6,{'symbol': 'FEI'},293770541.9926602
7,{'symbol': 'STARL'},25082780.106158223
8,{'symbol': 'UFO'},31678939.846184727
9,{'symbol': 'FLOKI'},17980124.364026427
10,{'symbol': 'DAI'},85979130.0619344
11,{'symbol': 'HEX'},26193546.051843837
12,{'symbol': 'STRONG'},12406404.087152876
13,{'symbol': 'MANA'},9111223.16313123
14,{'symbol': 'PYR'},3524436.874039365
15,{'symbol': 'Mononoke-Inu'},1806706.32650966
16,{'symbol': 'WAXE'},41515307.23532331
17,{'symbol': 'Shiryo-Inu'},1453455.8359747902
18,{'symbol': 'REQ'},4871316.2305298885
19,{'symbol': 'WOO'},17865831.278803945
20,{'symbol': 'POLC'},4259221.202029625
21,{'symbol': 'WILD'},4730312.293501359
22,{'symbol': 'eXRD'},10666472.77509152
23,{'symbol': 'AUDIO'},10236949.809957132
24,{'symbol': 'WBTC'},178762409.6515958
25,{'symbol': 'TOKE'},184254054.26007077
26,{'symbol': 'KISHU'},6822993.042545876
27,{'symbol': 'DAO'},7591601.47097515
28,{'symbol': 'BOND'},28006422.59016548
29,{'symbol': 'LINK'},71832520.88764824
30,{'symbol': 'EPIK'},2566437.79459624
31,{'symbol': 'DERC'},7834673.100265927
32,{'symbol': 'UNI'},93827997.15212889
33,{'symbol': 'PBR'},4450488.549827418
34,{'symbol': 'KYL'},3610122.8745318414
35,{'symbol': 'DYP'},2635028.0986633543
36,{'symbol': 'KUMA'},10149104.468201851
37,{'symbol': 'KIBA'},2014508.8275884683
38,{'symbol': '⚗️'},27597710.088781223
39,{'symbol': 'KEEP'},14122936.694894863
40,{'symbol': 'GRO'},7483213.0075049475
41,{'symbol': 'USDT'},281628829.68943185
42,{'symbol': 'SUPER'},43902705.795885205
43,{'symbol': 'ICE'},8078186.313087113
44,{'symbol': 'AMPL'},12445809.107611695
45,{'symbol': 'BEZOGE'},7637092.828584017
46,{'symbol': 'AMP'},7255797.390057685
47,{'symbol': 'NTVRK'},4191993.5081734736
48,{'symbol': 'VEMP'},16104719.927384773
