,token,total_tvl
0,{'symbol': 'USDC'},380572650.9648029
1,{'symbol': 'WETH'},810060944.8211516
2,{'symbol': 'DAI'},219861392.7505267
3,{'symbol': 'WBTC'},141898331.4815441
4,{'symbol': 'BASE'},3279272.84598177
5,{'symbol': 'BAC'},60112838.8353741
6,{'symbol': 'ESD'},123850254.72538231
7,{'symbol': 'UNI'},55794760.33394027
8,{'symbol': 'API3'},3040553.462171127
9,{'symbol': 'TEND'},30358.2962869722
10,{'symbol': 'LINK'},24918955.333763786
11,{'symbol': 'YFI'},18028300.239292856
12,{'symbol': 'KP3R'},3024678.4539237884
13,{'symbol': 'AAVE'},16789916.423856083
14,{'symbol': 'CEL'},9130311.40238076
15,{'symbol': 'SNX'},5735952.964409634
16,{'symbol': 'POLS'},2845499.4016864095
17,{'symbol': 'UST'},18014557.916384015
18,{'symbol': 'MPH'},2424335.285495389
19,{'symbol': 'RFI'},1221153.5162140403
20,{'symbol': 'SFI'},2603440.228673087
21,{'symbol': 'PRQ'},1382680.9845942282
22,{'symbol': 'SHARE'},1595836.1307813243
23,{'symbol': 'PICKLE'},12201809.861865144
24,{'symbol': 'HEX'},6776779.018714537
25,{'symbol': 'DPI'},26162379.823247086
26,{'symbol': 'XRT'},1148097.1023881997
27,{'symbol': 'MKR'},10289082.809622578
28,{'symbol': 'FARM'},6887019.484530489
29,{'symbol': 'EDC'},3351382.703356934
30,{'symbol': 'STAKE'},2937321.364038952
31,{'symbol': 'ALBT'},1130428.957492908
32,{'symbol': 'CVP'},4646392.910165392
33,{'symbol': 'YFL'},1204418.078386458
34,{'symbol': 'XOR'},4698780.088612761
35,{'symbol': 'wNXM'},1591847.2459081907
36,{'symbol': 'REN'},4016296.615778679
37,{'symbol': 'LRC'},20933772.233340487
38,{'symbol': 'USDT'},156155965.38447458
39,{'symbol': 'BAS'},2676907.3633242957
40,{'symbol': 'DSD'},68171009.23007074
41,{'symbol': 'AMPL'},23248890.812751208
42,{'symbol': 'ROOK'},1637639.831686437
43,{'symbol': 'DDIM'},1012388.38102666
44,{'symbol': 'renBTC'},11845618.068741584
45,{'symbol': 'CRV'},1287933.6157479265
46,{'symbol': 'Yf-DAI'},4510438.013813432
