,token,total_tvl
0,{'symbol': 'USDC'},282755663.75463635
1,{'symbol': 'WETH'},941597923.0538702
2,{'symbol': 'SAITAMA'},12181704.519991074
3,{'symbol': 'STRONG'},6095918.775243473
4,{'symbol': 'X2Y2'},6786948.277863561
5,{'symbol': 'TERA'},20803868.694736175
6,{'symbol': 'MRI'},3600303.602767967
7,{'symbol': 'PAXG'},27970884.713603362
8,{'symbol': 'DAI'},25658914.70136449
9,{'symbol': 'ELON'},22809661.45992496
10,{'symbol': 'HEX'},2225020.7840659833
11,{'symbol': 'SAND'},13109308.740061063
12,{'symbol': 'BOND'},10973384.842923656
13,{'symbol': 'HIGH'},5873396.817319649
14,{'symbol': 'TOKE'},117515769.71835244
15,{'symbol': 'XMON'},8787229.30918403
16,{'symbol': 'UNI'},33314950.782788265
17,{'symbol': 'MC'},51965165.5320136
18,{'symbol': 'VADER'},6230181.077003368
19,{'symbol': 'STARL'},9997269.458396243
20,{'symbol': 'RBN'},2862218.971578439
21,{'symbol': 'SHINJA'},25941906.804844376
22,{'symbol': 'SHIB'},4440400.464546352
23,{'symbol': 'ALI'},2314498.05792692
24,{'symbol': 'Metis'},1996406.1833458273
25,{'symbol': 'ERN'},6704211.538678505
26,{'symbol': 'UFO'},11772500.80408257
27,{'symbol': 'LDO'},129769.43588202006
28,{'symbol': 'WOO'},7664175.6728192335
29,{'symbol': 'KUMA'},5395053.909714968
30,{'symbol': 'POLS'},5743785.734398812
31,{'symbol': 'WILD'},8751517.764564414
32,{'symbol': 'BOBA'},2412075.193438418
33,{'symbol': 'WBTC'},29690760.71913956
34,{'symbol': 'DOP'},1130705.695305144
35,{'symbol': 'AUDIO'},4805699.121529172
36,{'symbol': 'MPL'},2403282.4457585406
37,{'symbol': 'DG'},4581522.157893152
38,{'symbol': 'ShibDoge'},7782880.923823437
39,{'symbol': 'USDT'},211584162.9014521
40,{'symbol': 'CULT'},490721.1771404983
41,{'symbol': 'LOOKS'},632291.0513365975
42,{'symbol': 'WRLD'},47010.13816447631
43,{'symbol': 'SUPER'},18902254.183762778
44,{'symbol': 'BEAN'},9407011.162282225
45,{'symbol': 'FOX'},23266547.831804544
46,{'symbol': 'FLOKI'},5152930.799830475
47,{'symbol': 'AMPL'},6450036.469578002
48,{'symbol': 'CRV'},1885346.765626082
