,token,total_tvl
0,{'symbol': 'USDC'},373542759.5333199
1,{'symbol': 'WETH'},1846872436.428988
2,{'symbol': 'FEI'},303708027.8321616
3,{'symbol': 'STARL'},9937371.097722596
4,{'symbol': 'DAI'},79883080.25425024
5,{'symbol': 'WISE'},319607010.7288773
6,{'symbol': 'KOKO'},6848558.015448196
7,{'symbol': 'SAND'},34039067.56052537
8,{'symbol': 'UFO'},9170294.133957332
9,{'symbol': 'HEX'},24739180.351510964
10,{'symbol': 'UNI'},106321429.48676243
11,{'symbol': 'AUDIO'},9172995.96499156
12,{'symbol': 'WBTC'},148185202.3409145
13,{'symbol': 'BFC'},3005182.103156077
14,{'symbol': 'STRONG'},7555464.374848723
15,{'symbol': 'SHIB'},4658316.862761437
16,{'symbol': 'LINK'},60206061.41778632
17,{'symbol': 'BOND'},29640416.277507868
18,{'symbol': 'TORN'},16123950.399290131
19,{'symbol': 'ERN'},10740035.988281257
20,{'symbol': 'CARDS'},25265766.93399074
21,{'symbol': 'ALBT'},5735573.360267151
22,{'symbol': 'REQ'},4413782.175158701
23,{'symbol': 'WILD'},3060204.7981882165
24,{'symbol': 'SAITAMA'},2028603.0210445044
25,{'symbol': 'PAID'},1875232.683177132
26,{'symbol': 'CGG'},2841152.3066977668
27,{'symbol': 'GERO'},4236353.434001832
28,{'symbol': 'FARM'},2489729.2716419
29,{'symbol': 'RAI'},40602200.53010529
30,{'symbol': 'RAD'},9753442.538572254
31,{'symbol': 'FRAX'},3723263.9253520537
32,{'symbol': 'WOO'},9428557.700973343
33,{'symbol': 'DPI'},18366645.3090472
34,{'symbol': 'ETH2x-FLI'},10253994.248594219
35,{'symbol': 'eRSDL'},4120051.1492876424
36,{'symbol': 'PERP'},11897432.780420486
37,{'symbol': 'POLS'},14385897.694591029
38,{'symbol': 'USDT'},270458513.5422622
39,{'symbol': 'SUPER'},21416872.971630376
40,{'symbol': 'AMP'},6092345.33062614
41,{'symbol': 'LUNA'},5740391.709019961
42,{'symbol': 'DEXT'},6222594.329000536
43,{'symbol': 'PUSH'},8740567.897670684
44,{'symbol': 'AMPL'},9050516.240681484
45,{'symbol': 'RLY'},26507949.929916583
46,{'symbol': 'DPX'},7377297.85201249
47,{'symbol': 'NTVRK'},1787016.6623280663
48,{'symbol': 'C3'},8079049.403464275
