,token,total_tvl
0,{'symbol': 'WETH'},1950856582.2218487
1,{'symbol': 'USDC'},345780787.418303
2,{'symbol': 'DAI'},153803958.31101093
3,{'symbol': 'UNI'},170699023.59756985
4,{'symbol': 'TEND'},36078.56576300244
5,{'symbol': 'WBTC'},335489074.8138998
6,{'symbol': 'LINK'},93522683.10681178
7,{'symbol': 'RAI'},268743684.1743996
8,{'symbol': 'KYL'},6971814.394570582
9,{'symbol': 'VSP'},7570218.2449590145
10,{'symbol': 'RAMP'},12156249.1443097
11,{'symbol': '⚗️'},6752162.945383237
12,{'symbol': 'POLS'},27055013.53574142
13,{'symbol': 'SPI'},4826740.301290713
14,{'symbol': 'MATIC'},7232378.010451648
15,{'symbol': 'OVR'},872979.1891730037
16,{'symbol': 'NFY'},4237087.805439057
17,{'symbol': 'DOWS'},1991985.7484017257
18,{'symbol': 'eRSDL'},17725137.813530527
19,{'symbol': 'AUDIO'},8289267.1376619395
20,{'symbol': 'SAND'},14446867.255667677
21,{'symbol': 'LYXe'},4364028.03929019
22,{'symbol': 'PERP'},14226472.107428947
23,{'symbol': 'DEGO'},13319201.142032612
24,{'symbol': 'UST'},24077149.43079886
25,{'symbol': 'ORN'},22691260.056332167
26,{'symbol': 'MUSE'},6777066.187746677
27,{'symbol': 'DPI'},59830815.92599842
28,{'symbol': 'FARM'},10091370.605284274
29,{'symbol': 'SFI'},6972708.493285761
30,{'symbol': 'PAINT'},1108359.905776728
31,{'symbol': 'erowan'},1753676.6613876882
32,{'symbol': 'AAVE'},32265702.332671583
33,{'symbol': 'OCEAN'},5541022.051664071
34,{'symbol': 'REVV'},2916350.1152467867
35,{'symbol': 'RSR'},8183929.492067969
36,{'symbol': 'JUP'},2472216.2464745045
37,{'symbol': 'MATTER'},2904562.286680776
38,{'symbol': 'MANA'},7364962.859929032
39,{'symbol': 'USDT'},388199783.28565526
40,{'symbol': 'SUPER'},7443331.593127847
41,{'symbol': 'HOGE'},2662534.5871060407
42,{'symbol': 'B20'},6209340.649622867
43,{'symbol': 'CHAIN'},8090631.525631282
44,{'symbol': 'RLY'},18000083.97398522
45,{'symbol': 'RARI'},4541176.226485274
46,{'symbol': 'BONDLY'},6503621.153096097
47,{'symbol': 'SWAP'},10544060.045426646
48,{'symbol': 'ZERO'},1540876.4804337327
49,{'symbol': 'ENJ'},4800786.928726577
