,token,total_tvl
0,{'symbol': 'USDC'},302189189.96512717
1,{'symbol': 'WETH'},1316070536.6069758
2,{'symbol': 'FEI'},246635606.8722847
3,{'symbol': 'SAITAMA'},18035302.113963462
4,{'symbol': 'VADER'},10462422.012769168
5,{'symbol': 'DAI'},25891234.61669757
6,{'symbol': 'STRONG'},10740521.733087623
7,{'symbol': 'SAND'},46587038.62087399
8,{'symbol': 'TOKE'},137843180.573232
9,{'symbol': 'HEX'},26971379.312377304
10,{'symbol': 'ELON'},28852211.19458912
11,{'symbol': 'FUSE'},4516458.369016326
12,{'symbol': 'LINK'},17173624.425061665
13,{'symbol': 'RBN'},5339263.985219528
14,{'symbol': 'SHINJA'},28552739.05133104
15,{'symbol': 'UFO'},14816109.882609932
16,{'symbol': 'AVG'},3182132.527767569
17,{'symbol': 'XMON'},11465512.175746052
18,{'symbol': 'Metis'},2453328.714941571
19,{'symbol': 'MC'},63443474.06727799
20,{'symbol': 'DEPO'},2617136.768496147
21,{'symbol': 'UNI'},45505149.50148585
22,{'symbol': 'STARL'},12927012.760060964
23,{'symbol': 'WBTC'},65681479.85484184
24,{'symbol': 'WOO'},11359554.643845253
25,{'symbol': 'REFI'},4572634.50939287
26,{'symbol': 'SHIB'},3543134.011290973
27,{'symbol': 'FLX'},17990243.56451488
28,{'symbol': 'FTM'},1619659.861053368
29,{'symbol': 'DG'},5328615.710104265
30,{'symbol': 'SIDUS'},873844.1275250495
31,{'symbol': 'WILD'},10123740.638458328
32,{'symbol': 'BOND'},17396976.47556533
33,{'symbol': 'IMPACTXP'},1148879.6925920951
34,{'symbol': 'MUTE'},2871781.602118725
35,{'symbol': 'KEEP'},14167072.809239188
36,{'symbol': 'ShibDoge'},3163964.14824522
37,{'symbol': 'VPAD'},4151756.022680313
38,{'symbol': 'PAXG'},19244678.627200454
39,{'symbol': 'USDT'},213222280.7388968
40,{'symbol': 'OCT'},1999646.2042361193
41,{'symbol': 'SUPER'},24698674.35465135
42,{'symbol': 'MCC'},5092076.5371794505
43,{'symbol': 'LUNA'},8846947.748067727
44,{'symbol': 'DPX'},2336924.923791641
45,{'symbol': 'CRV'},2791839.44211698
46,{'symbol': 'AMPL'},8615001.39802424
47,{'symbol': 'SAITO'},2425224.9426083905
48,{'symbol': 'REEF'},1296655.614236819
