,token,total_tvl
0,{'symbol': 'WETH'},2440774129.6724844
1,{'symbol': 'USDC'},629426819.3819497
2,{'symbol': 'DAI'},353706960.1878002
3,{'symbol': 'WBTC'},845917720.4518493
4,{'symbol': 'UNI'},56563599.70845397
5,{'symbol': 'YFI'},12337036.520043904
6,{'symbol': 'KP3R'},7674165.567379888
7,{'symbol': 'LINK'},25571183.581592213
8,{'symbol': 'AAVE'},11999406.79042502
9,{'symbol': 'PICKLE'},16341240.228197517
10,{'symbol': 'HEX'},6714492.628884122
11,{'symbol': 'ESD'},56602471.369291395
12,{'symbol': 'CEL'},5418285.876889691
13,{'symbol': 'DPI'},38988175.72649295
14,{'symbol': 'CORE'},29053687.13339013
15,{'symbol': 'YFL'},2593502.8478345093
16,{'symbol': 'FARM'},11983993.130617144
17,{'symbol': 'SNX'},4209936.367056881
18,{'symbol': 'OCEAN'},2680677.4550418346
19,{'symbol': 'YFIM'},7178374.6329950625
20,{'symbol': 'SMARTCREDIT'},590028.8176253187
21,{'symbol': 'MKR'},6323698.2464979375
22,{'symbol': 'YAX'},2307721.551485057
23,{'symbol': 'RSR'},2147495.9106029808
24,{'symbol': 'REN'},3625607.167656797
25,{'symbol': 'STAKE'},1975027.8237763692
26,{'symbol': 'ORAI'},709370.9046745236
27,{'symbol': 'HEGIC'},688352.3996300654
28,{'symbol': 'BID'},842107.996877557
29,{'symbol': 'BOND'},5966754.7714675255
30,{'symbol': 'DIA'},1907165.4001166376
31,{'symbol': 'XOR'},1498761.3074146835
32,{'symbol': 'CVP'},2234258.9096790724
33,{'symbol': 'CIBS'},1966472.5902939988
34,{'symbol': 'LRC'},5434489.420467954
35,{'symbol': 'SYN'},255180.77593335367
36,{'symbol': 'STRONG'},987173.7051933869
37,{'symbol': 'MTA'},2261713.8609597
38,{'symbol': 'QNT'},872259.5119758504
39,{'symbol': 'TEND'},33219.75122800832
40,{'symbol': 'COMP'},1901411.4325641647
41,{'symbol': 'USDT'},493924724.7524719
42,{'symbol': 'AMPL'},15764739.426905476
43,{'symbol': 'ROOK'},746845.6138268925
44,{'symbol': 'Yf-DAI'},2491934.603251029
45,{'symbol': 'CRV'},2251051.902364978
46,{'symbol': 'SURF'},2607964.616906828
47,{'symbol': 'renBTC'},5127628.919000677
