,token,total_tvl
0,{'symbol': 'USDC'},358098140.07973254
1,{'symbol': 'WETH'},1642056897.1612713
2,{'symbol': 'MC'},100974457.74591872
3,{'symbol': 'FEI'},286228659.7465821
4,{'symbol': 'SAITAMA'},25882769.833860505
5,{'symbol': 'VADER'},7407467.5113126915
6,{'symbol': 'SHINJA'},31136515.72443029
7,{'symbol': 'HEX'},33590792.708893746
8,{'symbol': 'SAND'},53253944.04721263
9,{'symbol': 'DAI'},80695965.41074704
10,{'symbol': 'ELON'},34005218.1815138
11,{'symbol': 'UFO'},24758282.81432889
12,{'symbol': 'STRONG'},10597292.038030632
13,{'symbol': 'SHIB'},5464946.79801862
14,{'symbol': 'STARL'},18614624.663201235
15,{'symbol': 'FLOKI'},15383637.001253784
16,{'symbol': 'UNI'},54452623.91317501
17,{'symbol': 'TOKE'},130161057.44999526
18,{'symbol': 'FLX'},31778416.254448507
19,{'symbol': 'WBTC'},84400951.54772255
20,{'symbol': 'LINK'},22296325.292975847
21,{'symbol': 'GM'},9643349.696812216
22,{'symbol': 'BOND'},19149049.411801364
23,{'symbol': 'WOO'},13199862.324310483
24,{'symbol': 'Metis'},1349678.7338205625
25,{'symbol': 'MATIC'},4454135.149246736
26,{'symbol': 'REQ'},6513128.507327183
27,{'symbol': 'WILD'},7895810.023796131
28,{'symbol': 'RACA'},9722686.583623849
29,{'symbol': 'XMON'},6192878.240956359
30,{'symbol': 'AAVE'},26775717.81908833
31,{'symbol': 'WAXE'},31141445.268288653
32,{'symbol': 'GALA'},269154.9200941549
33,{'symbol': 'IMPACTXP'},783233.0710648743
34,{'symbol': 'DEPO'},1442799.6523585212
35,{'symbol': 'GLCH'},2339517.872280296
36,{'symbol': 'ACYC'},3197905.986919678
37,{'symbol': 'HIGH'},3366830.826590821
38,{'symbol': 'SUSHI'},1628514.0689719352
39,{'symbol': 'MANA'},7489496.588763964
40,{'symbol': 'DERC'},5713933.437478685
41,{'symbol': 'POLC'},3443761.9152327003
42,{'symbol': 'USDT'},279667113.96923804
43,{'symbol': 'SUPER'},33243678.671085928
44,{'symbol': 'LUNA'},13635660.273239523
45,{'symbol': 'ICE'},6058820.293583978
46,{'symbol': 'FOX'},33720509.9076518
47,{'symbol': 'NTVRK'},2979595.867293845
