,token,total_tvl
0,{'symbol': 'USDC'},334819193.86596304
1,{'symbol': 'WETH'},888139213.9786637
2,{'symbol': 'APE'},10610043.38991442
3,{'symbol': 'ELON'},30126751.141592234
4,{'symbol': 'QOM'},7083503.272759272
5,{'symbol': 'SAITAMA'},10492670.944826324
6,{'symbol': 'XMON'},14710916.103500191
7,{'symbol': 'DAI'},23146201.712724358
8,{'symbol': 'STRONG'},2725456.513347283
9,{'symbol': 'SHIB'},7010534.25887893
10,{'symbol': 'X2Y2'},6369343.212952722
11,{'symbol': 'UNI'},34145901.70519388
12,{'symbol': 'STARL'},8924779.349496145
13,{'symbol': 'PAXG'},28757758.46009664
14,{'symbol': 'HEX'},2160074.624148448
15,{'symbol': 'ALI'},3651110.2509227647
16,{'symbol': 'MOOV'},850428.9834692316
17,{'symbol': 'AUDIO'},6353932.077249024
18,{'symbol': 'MC'},51628161.32154328
19,{'symbol': 'BOND'},11720069.20552608
20,{'symbol': 'KUMA'},5183316.345905153
21,{'symbol': 'SAND'},7961687.079625427
22,{'symbol': 'MPL'},2917105.6944571906
23,{'symbol': 'WOO'},7658354.611889344
24,{'symbol': 'TOKE'},37300654.32227051
25,{'symbol': 'KIBA'},2530795.436157112
26,{'symbol': 'VADER'},5053167.512309356
27,{'symbol': 'UFO'},11709399.85970384
28,{'symbol': '10SET'},8065974.51573043
29,{'symbol': 'HIGH'},9139532.322916968
30,{'symbol': 'RAD'},5590482.018942405
31,{'symbol': 'MRI'},1789723.871859956
32,{'symbol': 'WILD'},7889953.754665411
33,{'symbol': 'DEFIT'},894154.1153946255
34,{'symbol': 'FXS'},557794.977404134
35,{'symbol': 'RBN'},3097608.0208372916
36,{'symbol': 'F9'},1335056.6310180395
37,{'symbol': 'WBTC'},30796019.75026995
38,{'symbol': '$AKC'},2129686.371179088
39,{'symbol': 'DOP'},1779720.6946074255
40,{'symbol': 'SHINJA'},13563932.035490828
41,{'symbol': 'CULT'},8334672.432253221
42,{'symbol': 'USDT'},175079407.7736194
43,{'symbol': 'FOX'},26702604.216067437
44,{'symbol': 'LOOKS'},791405.9262402118
45,{'symbol': 'VEMP'},5853651.014549891
46,{'symbol': 'SUPER'},17728399.018995322
47,{'symbol': 'WRLD'},79512.78444852046
48,{'symbol': 'FLOKI'},5000875.222227495
49,{'symbol': 'ARC'},1777017.9562499528
