,token,total_tvl
0,{'symbol': 'USDC'},505266310.57778096
1,{'symbol': 'WETH'},2063208823.2697358
2,{'symbol': 'DAI'},160113723.0867092
3,{'symbol': 'WBTC'},427875996.929571
4,{'symbol': 'UNI'},284369458.5775774
5,{'symbol': 'TEND'},59888.18461029088
6,{'symbol': 'LINK'},101274400.85814272
7,{'symbol': 'AAVE'},36182487.16198593
8,{'symbol': 'POLS'},25749092.27818444
9,{'symbol': 'PAID'},8561073.395600278
10,{'symbol': 'BAO'},10674921.069264537
11,{'symbol': 'DPI'},68043236.91944715
12,{'symbol': '1INCH'},5671773.492812256
13,{'symbol': 'MKR'},37320146.30600672
14,{'symbol': 'APY'},9613641.68860546
15,{'symbol': 'SNX'},18930614.210670225
16,{'symbol': 'FARM'},15188855.967121296
17,{'symbol': 'LON'},33823552.66392641
18,{'symbol': 'UST'},29704427.481123168
19,{'symbol': 'YFI'},16177526.546559839
20,{'symbol': 'BMI'},3848999.4616048215
21,{'symbol': 'SFI'},7038634.605556121
22,{'symbol': 'STAKE'},10872491.175124932
23,{'symbol': 'RBC'},5450845.001048346
24,{'symbol': 'MATIC'},2052302.5216046756
25,{'symbol': 'REN'},8870089.62497023
26,{'symbol': 'UNISTAKE'},7878734.705150786
27,{'symbol': 'USDT'},306278851.91278946
28,{'symbol': 'POOLZ'},2183863.5029830104
29,{'symbol': 'SUSHI'},5397859.7781922715
30,{'symbol': 'FRAX'},137140552.1611503
31,{'symbol': 'MIR'},2471886.6616079984
32,{'symbol': 'SPI'},3316295.124466503
33,{'symbol': 'CEL'},18852749.002490904
34,{'symbol': 'NDX'},1720245.4928425306
35,{'symbol': 'ROOK'},15976069.246951131
36,{'symbol': 'BONDLY'},6414496.826096562
37,{'symbol': 'GRT'},14557070.592822365
38,{'symbol': 'SWAP'},9877629.7211526
39,{'symbol': 'CRV'},6924157.086366258
40,{'symbol': 'ZERO'},1367194.894455472
41,{'symbol': 'AMPL'},36680624.241564035
42,{'symbol': 'ZKS'},9812893.151782148
43,{'symbol': 'REEF'},2257622.2305541774
44,{'symbol': 'TVK'},2991922.815384318
45,{'symbol': 'RGT'},2428099.01085851
46,{'symbol': 'RARI'},2945680.938041389
