,token,total_tvl
0,{'symbol': 'WETH'},2530346589.3686185
1,{'symbol': 'USDC'},635615118.3843737
2,{'symbol': 'CORE'},31052310.147786126
3,{'symbol': 'WBTC'},740067070.2678744
4,{'symbol': 'DAI'},417221981.7685225
5,{'symbol': 'UNI'},47654560.429938994
6,{'symbol': 'YFI'},11546462.018573698
7,{'symbol': 'FARM'},25623406.657217875
8,{'symbol': 'XFI'},1377511.9078278327
9,{'symbol': 'PICKLE'},18191247.31374393
10,{'symbol': 'LINK'},18938355.608737215
11,{'symbol': 'wANATHA'},12662969.260574985
12,{'symbol': 'BID'},1415892.5719003151
13,{'symbol': 'DPI'},24861561.927988183
14,{'symbol': 'ESD'},2369190.7966820155
15,{'symbol': 'HEX'},7846081.132013993
16,{'symbol': 'CEL'},4138371.2687227726
17,{'symbol': 'STAKE'},2396881.9675434367
18,{'symbol': 'REN'},3570645.7468648567
19,{'symbol': 'POLS'},1493080.2474702103
20,{'symbol': 'AAVE'},4225276.767395328
21,{'symbol': 'YELD'},350551.38689615927
22,{'symbol': 'TRADE'},1293004.439194462
23,{'symbol': 'SNX'},3168728.916336447
24,{'symbol': 'YFL'},1706313.6027224392
25,{'symbol': 'LAYER'},868047.7786732573
26,{'symbol': 'LEND'},4063750.644767663
27,{'symbol': 'RSR'},1333117.8540658185
28,{'symbol': 'OCEAN'},818618.7689961194
29,{'symbol': 'YAX'},1274969.7265020069
30,{'symbol': 'MKR'},6052883.928164157
31,{'symbol': 'MTA'},2963204.886673166
32,{'symbol': 'KIF'},2605425.4237447414
33,{'symbol': 'yyDAI+yUSDC+yUSDT+yTUSD'},3725586.7869076584
34,{'symbol': 'RFuel'},1660676.3864877212
35,{'symbol': 'BMJ'},600109.3006703242
36,{'symbol': 'CIBS'},1659284.0341483064
37,{'symbol': 'LRC'},4768239.251839856
38,{'symbol': 'wNXM'},2195151.838438435
39,{'symbol': 'OM'},629934.9166283845
40,{'symbol': 'TOMOE'},4857124.2054561535
41,{'symbol': 'COMP'},1630946.5748961512
42,{'symbol': 'USDT'},545861339.3710064
43,{'symbol': 'AMPL'},13901007.739809493
44,{'symbol': 'HEX2T'},748489.3936511325
45,{'symbol': 'ROT'},842443.2904344143
46,{'symbol': 'CRV'},793960.1745215487
47,{'symbol': 'SHROOM'},1067057.6063117976
48,{'symbol': 'MEME'},1654115.350638771
49,{'symbol': 'RMPL'},1516011.3028170187
