,token,total_tvl
0,{'symbol': 'USDC'},282324470.8937659
1,{'symbol': 'WETH'},971260373.0080824
2,{'symbol': 'APE'},4483738.570973199
3,{'symbol': 'ELON'},27181065.181196395
4,{'symbol': 'QOM'},8008853.5535722785
5,{'symbol': 'SAITAMA'},13246100.181616204
6,{'symbol': 'XMON'},14523672.28484261
7,{'symbol': 'DAI'},26722760.694156647
8,{'symbol': 'STRONG'},3498376.5431440827
9,{'symbol': 'SHIB'},5009582.602002912
10,{'symbol': 'X2Y2'},7061345.891050018
11,{'symbol': 'UNI'},37061920.783624694
12,{'symbol': 'STARL'},10717979.979067953
13,{'symbol': 'PAXG'},29973083.91204916
14,{'symbol': 'HEX'},2253764.5165687287
15,{'symbol': 'ALI'},4022209.0623375494
16,{'symbol': 'MOOV'},549498.173625737
17,{'symbol': 'AUDIO'},6489264.5132244555
18,{'symbol': 'MC'},56494850.89215473
19,{'symbol': 'BOND'},13087082.192204783
20,{'symbol': 'KUMA'},7062973.826509637
21,{'symbol': 'SAND'},9318226.453802746
22,{'symbol': 'MPL'},2864259.247331674
23,{'symbol': 'WOO'},8376412.480411231
24,{'symbol': 'TOKE'},121176908.339928
25,{'symbol': 'KIBA'},3555333.5818706416
26,{'symbol': 'VADER'},5220641.054068876
27,{'symbol': 'UFO'},13730152.48937489
28,{'symbol': '10SET'},12219272.008159552
29,{'symbol': 'HIGH'},9074051.633755552
30,{'symbol': 'RAD'},6010862.125714439
31,{'symbol': 'MRI'},2785109.692011973
32,{'symbol': 'WILD'},9194353.207844514
33,{'symbol': 'DEFIT'},849470.8871067321
34,{'symbol': 'FXS'},2658826.184299652
35,{'symbol': 'RBN'},3252934.2732766764
36,{'symbol': 'F9'},1843756.9847451488
37,{'symbol': 'WBTC'},32887158.81311613
38,{'symbol': '$AKC'},2891639.9612148097
39,{'symbol': 'DOP'},2316329.081175368
40,{'symbol': 'SHINJA'},18011040.988412987
41,{'symbol': 'CULT'},13517096.647358619
42,{'symbol': 'USDT'},222322211.54285687
43,{'symbol': 'FOX'},27649974.585373223
44,{'symbol': 'LOOKS'},766387.856304017
45,{'symbol': 'VEMP'},7246667.619898616
46,{'symbol': 'SUPER'},20941017.81603205
47,{'symbol': 'WRLD'},62264.14732509141
48,{'symbol': 'FLOKI'},5744197.520348852
49,{'symbol': 'ARC'},2679127.9436787996
