,token,total_tvl
0,{'symbol': 'USDC'},330156871.248851
1,{'symbol': 'WETH'},330616756.9274295
2,{'symbol': 'DAI'},188841355.54690468
3,{'symbol': 'PAXG'},18205128.168367404
4,{'symbol': 'UNI'},15190131.833049435
5,{'symbol': 'X2Y2'},4365472.842516751
6,{'symbol': 'ELON'},9794553.347284762
7,{'symbol': 'HEX'},1345409.279687564
8,{'symbol': 'QOM'},2335048.564757905
9,{'symbol': 'stETH'},8320445.361263299
10,{'symbol': 'BOND'},5505999.385334394
11,{'symbol': 'WBTC'},13973642.36287398
12,{'symbol': 'SHIB'},2211137.1212671213
13,{'symbol': 'WOO'},2934480.3484072806
14,{'symbol': 'SNX'},1164180.7285356831
15,{'symbol': 'LINK'},2581373.449907789
16,{'symbol': 'MC'},20792206.815078996
17,{'symbol': 'RAD'},3599385.949206354
18,{'symbol': 'HATI'},818212.9942045461
19,{'symbol': 'RBN'},949277.8905745156
20,{'symbol': 'STARL'},3348819.6751500713
21,{'symbol': 'REQ'},979870.5071683568
22,{'symbol': 'WAXE'},5659272.032346072
23,{'symbol': 'XCAD'},2334086.8066872596
24,{'symbol': 'MPL'},1625768.4673436144
25,{'symbol': 'SAND'},2530990.386023686
26,{'symbol': 'POLS'},2043066.2727885328
27,{'symbol': 'UFO'},2955767.3146926523
28,{'symbol': 'ASTO'},12435291.128759582
29,{'symbol': 'MUSE'},451861.1404680475
30,{'symbol': 'RAI'},2532363.089905815
31,{'symbol': 'ERN'},2334092.0568276225
32,{'symbol': 'BONE'},49523.998178276786
33,{'symbol': 'HIGH'},3416434.1122588953
34,{'symbol': 'ETH2x-FLI'},549372.984365565
35,{'symbol': 'XMON'},2369819.4760495257
36,{'symbol': 'AUDIO'},2215309.795846777
37,{'symbol': 'PERP'},1342439.446717392
38,{'symbol': 'USDT'},70669722.80414611
39,{'symbol': 'CAW'},11244561.461210173
40,{'symbol': 'CULT'},4091487.0486206175
41,{'symbol': 'O'},3336154.87427476
42,{'symbol': 'TRU'},448399.3979418973
43,{'symbol': 'SUPER'},5546712.258098848
44,{'symbol': 'RLY'},3560892.4763404364
45,{'symbol': 'AMPL'},2974051.3114586463
46,{'symbol': 'CRV'},634111.5212386642
47,{'symbol': 'DEXT'},1608904.8918528468
