,token,total_tvl
0,{'symbol': 'WETH'},1504362730.953038
1,{'symbol': 'USDC'},346796912.6523362
2,{'symbol': 'SHIB'},5064552.20946758
3,{'symbol': 'ELON'},9938229.43613628
4,{'symbol': 'SAITAMA'},10002881.292111112
5,{'symbol': 'FEI'},265331326.71964628
6,{'symbol': 'GRO'},23181727.897830732
7,{'symbol': 'KUMA'},12401964.181120208
8,{'symbol': 'FLOKI'},9186251.450350335
9,{'symbol': 'HEX'},33360591.832509056
10,{'symbol': 'DAI'},81781986.99965213
11,{'symbol': 'STARL'},10002493.584572911
12,{'symbol': 'SAND'},29224699.163835563
13,{'symbol': 'KOKO'},5629702.576499164
14,{'symbol': 'KISHU'},3666201.295169292
15,{'symbol': 'STRONG'},11190593.945449593
16,{'symbol': 'AKITA'},4796196.386662163
17,{'symbol': 'WBTC'},172197329.47537112
18,{'symbol': 'UFO'},11572496.384566912
19,{'symbol': 'Mononoke-Inu'},413835.30601169274
20,{'symbol': 'BOND'},25744086.63149308
21,{'symbol': 'UNI'},98758790.52585575
22,{'symbol': 'LEASH'},1153277.5137695028
23,{'symbol': 'WOO'},12959188.635772308
24,{'symbol': 'TOKE'},87436323.09082931
25,{'symbol': '⚗️'},43130321.77688472
26,{'symbol': 'MANA'},3469215.815818309
27,{'symbol': 'KEEP'},10865647.867353993
28,{'symbol': 'LINK'},61751920.09616709
29,{'symbol': 'KLEE'},1143258.6332754362
30,{'symbol': 'WILD'},1842574.0239300271
31,{'symbol': 'AAVE'},33302401.56332845
32,{'symbol': 'EJS'},553284.241301626
33,{'symbol': 'BOOST'},7085731.219292712
34,{'symbol': 'MATIC'},3926966.863948829
35,{'symbol': 'DERC'},6413754.766495295
36,{'symbol': 'PYR'},1505299.395532292
37,{'symbol': 'POLS'},10838470.652179357
38,{'symbol': 'FEG'},5962545.230298405
39,{'symbol': 'CELL'},4264835.173009117
40,{'symbol': 'FLX'},28102742.975160003
41,{'symbol': 'USDT'},215769623.51613927
42,{'symbol': 'SUPER'},19955870.090300992
43,{'symbol': 'ICE'},5002111.063396863
44,{'symbol': 'AMPL'},7925194.737325318
45,{'symbol': 'DPX'},4382800.362083592
46,{'symbol': 'SMI'},1249685.0721995144
47,{'symbol': 'CRV'},5699313.505761269
48,{'symbol': 'NTVRK'},1709978.8470360597
