,token,total_tvl
0,{'symbol': 'USDC'},321410553.97142255
1,{'symbol': 'WETH'},1386869658.2856917
2,{'symbol': 'FEI'},254036644.58439967
3,{'symbol': 'SAITAMA'},20263082.605278794
4,{'symbol': 'VADER'},10757510.692430692
5,{'symbol': 'DAI'},26371184.361880876
6,{'symbol': 'STRONG'},11383053.016254136
7,{'symbol': 'SAND'},51073719.0310018
8,{'symbol': 'TOKE'},149647805.25350446
9,{'symbol': 'HEX'},26731300.213289306
10,{'symbol': 'ELON'},31159786.632830784
11,{'symbol': 'FUSE'},4650825.436927351
12,{'symbol': 'LINK'},18945250.720797002
13,{'symbol': 'RBN'},5744852.108241432
14,{'symbol': 'SHINJA'},22389646.138519842
15,{'symbol': 'UFO'},14984382.418098211
16,{'symbol': 'AVG'},3279201.066663465
17,{'symbol': 'XMON'},11381046.980763065
18,{'symbol': 'Metis'},2710973.7323146327
19,{'symbol': 'MC'},68460559.93122739
20,{'symbol': 'DEPO'},3115381.8509683474
21,{'symbol': 'UNI'},49354463.948640734
22,{'symbol': 'STARL'},13507895.015575996
23,{'symbol': 'WBTC'},69088912.29341869
24,{'symbol': 'WOO'},12045044.846233267
25,{'symbol': 'REFI'},4354126.119251425
26,{'symbol': 'SHIB'},3754840.802576263
27,{'symbol': 'FLX'},19352421.44611446
28,{'symbol': 'FTM'},1735036.978892388
29,{'symbol': 'DG'},5507623.620943213
30,{'symbol': 'SIDUS'},905457.061528814
31,{'symbol': 'WILD'},11230602.65943044
32,{'symbol': 'BOND'},18664624.302945748
33,{'symbol': 'IMPACTXP'},1306004.7394865986
34,{'symbol': 'MUTE'},3106789.7560324967
35,{'symbol': 'KEEP'},14855717.501128264
36,{'symbol': 'ShibDoge'},3076611.77120934
37,{'symbol': 'VPAD'},4417380.459927681
38,{'symbol': 'PAXG'},19731734.04291156
39,{'symbol': 'USDT'},218270473.32920876
40,{'symbol': 'OCT'},2426808.3718603407
41,{'symbol': 'SUPER'},26498337.76755756
42,{'symbol': 'MCC'},5727576.441178733
43,{'symbol': 'LUNA'},9278482.373805303
44,{'symbol': 'DPX'},2661697.5756472154
45,{'symbol': 'CRV'},3013369.982821898
46,{'symbol': 'AMPL'},9116630.886725817
47,{'symbol': 'SAITO'},2768106.6823339364
48,{'symbol': 'REEF'},1347350.2876957303
