,token,total_tvl
0,{'symbol': 'COMP'},0.0
1,{'symbol': 'USDC'},2691576.501354309
2,{'symbol': 'DAI'},4992657.8500137245
3,{'symbol': 'WETH'},19117020.505057376
4,{'symbol': 'BAT'},272278.1030994535
5,{'symbol': 'MKR'},3078364.4287580373
6,{'symbol': 'REP'},6255213.493154738
7,{'symbol': 'LEND'},24579.272808421327
8,{'symbol': 'LINK'},622321.0972556978
9,{'symbol': 'WBTC'},527529.7053554748
10,{'symbol': 'REN'},234145.7212798331
11,{'symbol': 'RPL'},778198.1993787037
12,{'symbol': 'LRC'},11971.611919087576
13,{'symbol': 'HXY'},0.0
14,{'symbol': 'DZAR'},398387.92439557053
15,{'symbol': 'UBT'},242779.38450283528
16,{'symbol': 'ANT'},7860.187021253241
17,{'symbol': 'sXAU'},1046337.860277584
18,{'symbol': 'UMA'},6618.849214647009
19,{'symbol': 'DMG'},0.0
20,{'symbol': 'USDT'},210318.1578802698
21,{'symbol': 'AMPL'},8887.138983282623
22,{'symbol': 'KNC'},260294.23545487016
