,token,total_tvl
0,{'symbol': 'USDC'},319728134.68764824
1,{'symbol': 'WETH'},867026575.8826045
2,{'symbol': 'DAI'},248368736.72165278
3,{'symbol': 'WBTC'},152447098.2958639
4,{'symbol': 'BASE'},2671538.1039492036
5,{'symbol': 'BAC'},81575357.91814213
6,{'symbol': 'ESD'},98599023.28121054
7,{'symbol': 'UNI'},59043935.94748823
8,{'symbol': 'API3'},2858589.2578471377
9,{'symbol': 'TEND'},31940.64756063655
10,{'symbol': 'LINK'},25708041.0449234
11,{'symbol': 'YFI'},13393610.194194792
12,{'symbol': 'KP3R'},2916485.787084888
13,{'symbol': 'AAVE'},15134637.867346331
14,{'symbol': 'CEL'},11994291.629865928
15,{'symbol': 'SNX'},6452584.841698994
16,{'symbol': 'POLS'},3054566.973792951
17,{'symbol': 'UST'},18015551.268261727
18,{'symbol': 'MPH'},2362903.4063036414
19,{'symbol': 'RFI'},1294542.1173488917
20,{'symbol': 'SFI'},1883744.073584444
21,{'symbol': 'PRQ'},1412478.7147313864
22,{'symbol': 'SHARE'},1528408.7051296963
23,{'symbol': 'PICKLE'},9896778.915945375
24,{'symbol': 'HEX'},7825495.854426988
25,{'symbol': 'DPI'},27314645.3916464
26,{'symbol': 'XRT'},1198986.6737153197
27,{'symbol': 'MKR'},12144588.834355827
28,{'symbol': 'FARM'},6139141.800176643
29,{'symbol': 'EDC'},3883932.877388831
30,{'symbol': 'STAKE'},3465925.961255546
31,{'symbol': 'ALBT'},1441196.4875748353
32,{'symbol': 'CVP'},4828636.962328285
33,{'symbol': 'YFL'},1164341.2713475565
34,{'symbol': 'XOR'},4780280.5407637125
35,{'symbol': 'wNXM'},1711724.509130858
36,{'symbol': 'REN'},3558730.4587801965
37,{'symbol': 'LRC'},23024358.417466775
38,{'symbol': 'USDT'},169429988.64560837
39,{'symbol': 'BAS'},1527166.7937291923
40,{'symbol': 'DSD'},11061983.53235536
41,{'symbol': 'AMPL'},25119438.4805213
42,{'symbol': 'ROOK'},2112447.9214043715
43,{'symbol': 'DDIM'},1825619.4114875805
44,{'symbol': 'renBTC'},13131448.5490975
45,{'symbol': 'CRV'},1379238.961298945
46,{'symbol': 'Yf-DAI'},4390159.2031628955
