,token,total_tvl
0,{'symbol': 'USDC'},320858879.3503515
1,{'symbol': 'WETH'},1516717532.9932032
2,{'symbol': 'DAI'},140784051.3162844
3,{'symbol': 'WBTC'},350858927.28938824
4,{'symbol': 'UNI'},219009795.7454864
5,{'symbol': 'TEND'},40569.30607669079
6,{'symbol': 'LINK'},84237521.4472311
7,{'symbol': 'AAVE'},27598111.98030678
8,{'symbol': 'POLS'},21636327.66712468
9,{'symbol': 'PAID'},6316182.085991466
10,{'symbol': 'BAO'},6119294.510952611
11,{'symbol': 'DPI'},53611236.75268701
12,{'symbol': '1INCH'},4012689.579639761
13,{'symbol': 'MKR'},27586519.689412415
14,{'symbol': 'APY'},7552116.564195794
15,{'symbol': 'SNX'},14500530.078009268
16,{'symbol': 'FARM'},10163225.483655686
17,{'symbol': 'LON'},35515662.72423122
18,{'symbol': 'UST'},21779249.816323686
19,{'symbol': 'YFI'},11658719.414970376
20,{'symbol': 'BMI'},3211683.397646285
21,{'symbol': 'SFI'},6531278.125018272
22,{'symbol': 'STAKE'},9538117.405325234
23,{'symbol': 'RBC'},5348757.4238752015
24,{'symbol': 'MATIC'},4323518.766402186
25,{'symbol': 'REN'},7563965.462437683
26,{'symbol': 'UNISTAKE'},5676252.266872187
27,{'symbol': 'USDT'},245981668.22490078
28,{'symbol': 'POOLZ'},1920399.6181000976
29,{'symbol': 'SUSHI'},3704102.216419712
30,{'symbol': 'FRAX'},122084613.17481357
31,{'symbol': 'MIR'},2222048.133614147
32,{'symbol': 'SPI'},3328170.409950384
33,{'symbol': 'CEL'},14752520.412019804
34,{'symbol': 'NDX'},1137005.7965530197
35,{'symbol': 'ROOK'},12774043.20621217
36,{'symbol': 'BONDLY'},4944694.974842628
37,{'symbol': 'GRT'},11089302.552891789
38,{'symbol': 'SWAP'},12049699.643891944
39,{'symbol': 'CRV'},4432908.4127141135
40,{'symbol': 'ZERO'},1000205.2141617676
41,{'symbol': 'AMPL'},20712886.692664895
42,{'symbol': 'ZKS'},9041119.252783049
43,{'symbol': 'REEF'},1377023.5649105115
44,{'symbol': 'TVK'},3138739.3268558225
45,{'symbol': 'RGT'},1865946.1317321835
46,{'symbol': 'RARI'},2230029.897972414
