,token,total_tvl
0,{'symbol': 'USDC'},341639250.9017638
1,{'symbol': 'BOND'},14143568.84634524
2,{'symbol': 'WETH'},367774312.4824109
3,{'symbol': 'XMON'},8218159.023698121
4,{'symbol': 'UNI'},22219770.774390776
5,{'symbol': 'DAI'},191815202.3307788
6,{'symbol': 'RAD'},3845252.980200224
7,{'symbol': 'PAXG'},20315844.937171847
8,{'symbol': 'X2Y2'},5489168.339956157
9,{'symbol': 'MC'},28145864.109922465
10,{'symbol': 'ELON'},12673555.078002876
11,{'symbol': 'SNX'},1798645.9092659245
12,{'symbol': 'WOO'},3762723.6933853594
13,{'symbol': 'WBTC'},15041296.764507415
14,{'symbol': 'SHIB'},1614163.2492286183
15,{'symbol': 'ERN'},3380601.8834738126
16,{'symbol': 'HIGH'},4380543.796026928
17,{'symbol': 'MPL'},1585114.3997689805
18,{'symbol': 'UFO'},4902159.34399306
19,{'symbol': 'HEX'},1600710.1943174233
20,{'symbol': 'MUSE'},1350765.7663174844
21,{'symbol': 'SAND'},3264692.5652150144
22,{'symbol': 'stETH'},5193972.14678525
23,{'symbol': 'REQ'},1333792.7131706905
24,{'symbol': 'PERP'},1748350.9159774664
25,{'symbol': 'VOW'},578177.8170470505
26,{'symbol': 'Metis'},761412.3096947414
27,{'symbol': 'WILD'},3213397.4250488016
28,{'symbol': 'ALPHA'},4234688.494984324
29,{'symbol': 'AUDIO'},2601311.7280295
30,{'symbol': 'DAO'},1624202.0462568167
31,{'symbol': 'PNT'},809782.0604081295
32,{'symbol': 'QOM'},2653995.5232993667
33,{'symbol': 'STARL'},4224852.891157802
34,{'symbol': 'CVP'},1235140.280041486
35,{'symbol': 'USDI'},4845257.147649528
36,{'symbol': 'USDT'},45547426.75246241
37,{'symbol': 'TSUKA'},1008093.7135458258
38,{'symbol': 'CULT'},7022178.857466105
39,{'symbol': '$JOY'},1325412.9493746224
40,{'symbol': 'CAW'},10601893.354949528
41,{'symbol': 'SUPER'},6958417.331382356
42,{'symbol': 'SAITAMA'},5904986.803947577
43,{'symbol': 'AMPL'},3181950.579225029
44,{'symbol': 'CRV'},733539.2085453394
45,{'symbol': 'RLY'},4182055.112183936
46,{'symbol': 'MSI'},801432.8047670732
47,{'symbol': 'DEXT'},2229825.247938143
