,token,total_tvl
0,{'symbol': 'WETH'},40344093.20109492
1,{'symbol': 'USDC'},8877984.783834085
2,{'symbol': 'DAI'},5122582.180754958
3,{'symbol': 'LEND'},2619825.082837101
4,{'symbol': 'SNX'},3135698.917781055
5,{'symbol': 'LINK'},1528282.613651737
6,{'symbol': 'COMP'},1306931.8013417388
7,{'symbol': 'ALEPH'},298215.7836888584
8,{'symbol': 'RSR'},378475.5192059999
9,{'symbol': 'UBT'},727428.8417923484
10,{'symbol': 'REN'},648219.7274270667
11,{'symbol': 'XOR'},237801.87543605577
12,{'symbol': 'HEX'},97808.70232039965
13,{'symbol': 'WBTC'},734233.908921961
14,{'symbol': 'XIO'},30117.745418346487
15,{'symbol': 'BAT'},1607038.8714448197
16,{'symbol': 'ANT'},518847.39563299145
17,{'symbol': 'UMA'},1689519.0701275256
18,{'symbol': 'MKR'},1260484.320072933
19,{'symbol': 'LRC'},750861.69910668
20,{'symbol': 'CEL'},348909.0107232138
21,{'symbol': 'BNT'},385425.8352180282
22,{'symbol': 'RING'},5222.699318377177
23,{'symbol': 'JRT'},207375.90101051528
24,{'symbol': 'STA'},168359.84922878144
25,{'symbol': 'DZAR'},220297.86589711587
26,{'symbol': 'RPL'},55897.45612678597
27,{'symbol': 'REP'},293804.8600690154
28,{'symbol': 'RLC'},110457.38620399128
29,{'symbol': 'GEN'},20601.857114042534
30,{'symbol': 'VLT'},251874.92517177964
31,{'symbol': 'CID'},13407.905017359313
32,{'symbol': 'cDAI'},2234.7847443320225
33,{'symbol': 'LIT'},9067.339781606002
34,{'symbol': 'FMA'},28352.07371585074
35,{'symbol': 'LOOM'},13345.433317964167
36,{'symbol': 'ESWA'},35026.500387351545
37,{'symbol': 'AKRO'},33523.2053046587
38,{'symbol': 'CHSB'},3586.679652903837
39,{'symbol': 'OCEAN'},123184.51589066249
40,{'symbol': 'AMPL'},6695621.855298637
41,{'symbol': 'DMG'},1718042.3474332944
42,{'symbol': 'USDT'},3296656.2420963934
43,{'symbol': 'KNC'},1097900.747400255
44,{'symbol': 'PAMP'},61233.74645153018
45,{'symbol': 'PLR'},13391.141501745347
46,{'symbol': 'CBIX7'},33064.90214840661
47,{'symbol': 'HEX2T'},163405.8583120432
48,{'symbol': 'FRM'},12236.062759731516
