,token,total_tvl
0,{'symbol': 'USDC'},411462863.39308876
1,{'symbol': 'WETH'},1604445719.7291865
2,{'symbol': 'FEI'},345502732.55949163
3,{'symbol': 'STARL'},1306907.3950182288
4,{'symbol': 'HEX'},13957710.01314601
5,{'symbol': 'SAND'},18353988.145901944
6,{'symbol': 'DAI'},73807375.86714007
7,{'symbol': 'FNK'},50811840.953172944
8,{'symbol': 'KOKO'},3899907.088103057
9,{'symbol': 'SHIB'},4921847.557355985
10,{'symbol': 'BOND'},30004896.726273783
11,{'symbol': 'WBTC'},133276518.26757824
12,{'symbol': 'UNI'},92562052.73760128
13,{'symbol': 'LEASH'},937279.659483868
14,{'symbol': 'FARM'},5230182.218798026
15,{'symbol': 'LINK'},44126625.5474514
16,{'symbol': 'TEND'},9651.681554368583
17,{'symbol': 'SAITAMA'},334443.5660661046
18,{'symbol': 'STRONG'},4397100.756955704
19,{'symbol': 'UFO'},2709159.689296948
20,{'symbol': 'FRAX'},28177027.29658632
21,{'symbol': 'DPI'},40806780.68013113
22,{'symbol': 'AAVE'},28390114.772932265
23,{'symbol': 'PERP'},6226671.586117257
24,{'symbol': 'RAI'},20887132.3976788
25,{'symbol': 'FEAR'},1105894.4730087633
26,{'symbol': 'WOO'},8121608.469440337
27,{'symbol': 'ERN'},4722270.332196097
28,{'symbol': 'KISHU'},2145493.3399629933
29,{'symbol': 'AUDIO'},4093754.1616937337
30,{'symbol': 'CARDS'},22015428.121203583
31,{'symbol': 'FEG'},5100548.029989986
32,{'symbol': 'COMP'},5524760.379811463
33,{'symbol': 'eRSDL'},2620528.07580886
34,{'symbol': 'MKR'},33013613.822437506
35,{'symbol': 'ETH2x-FLI'},5689693.126191432
36,{'symbol': 'WDOGE'},37896574.035893805
37,{'symbol': '10SET'},6684763.377467545
38,{'symbol': 'ELON'},5018333.181952759
39,{'symbol': 'USDT'},389229882.68987346
40,{'symbol': 'AMPL'},9174791.126371564
41,{'symbol': 'SUPER'},10404752.9800755
42,{'symbol': 'AMP'},4820944.213346158
43,{'symbol': 'RLY'},16062651.046558008
44,{'symbol': 'TKING'},1370410.7019879397
45,{'symbol': 'FOX'},277787.63541954855
46,{'symbol': 'CUMINU'},1173189.2092755828
47,{'symbol': 'MCHC'},1053244.1608507903
48,{'symbol': 'TVK'},1498042.1461690937
