,token,total_tvl
0,{'symbol': 'USDC'},324290417.6674135
1,{'symbol': 'WETH'},1510320201.526824
2,{'symbol': 'FEI'},268683849.5217809
3,{'symbol': 'SAITAMA'},29563630.160732135
4,{'symbol': 'VADER'},11821866.15383896
5,{'symbol': 'DAI'},75446129.35982728
6,{'symbol': 'STRONG'},11879291.350239996
7,{'symbol': 'SAND'},51782776.271093495
8,{'symbol': 'TOKE'},151660288.08712554
9,{'symbol': 'HEX'},26863221.243323375
10,{'symbol': 'ELON'},35229376.31941885
11,{'symbol': 'FUSE'},4266139.620925343
12,{'symbol': 'LINK'},23971166.3126745
13,{'symbol': 'RBN'},6494977.951972705
14,{'symbol': 'SHINJA'},25927139.27443184
15,{'symbol': 'UFO'},20723230.619920246
16,{'symbol': 'AVG'},4313251.81016866
17,{'symbol': 'XMON'},4620928.748273831
18,{'symbol': 'Metis'},2379146.9617798645
19,{'symbol': 'MC'},77804688.36642899
20,{'symbol': 'DEPO'},2262708.1884717047
21,{'symbol': 'UNI'},54318757.067247845
22,{'symbol': 'STARL'},16206653.150248785
23,{'symbol': 'WBTC'},74551174.50554243
24,{'symbol': 'WOO'},14401268.671483045
25,{'symbol': 'REFI'},4821237.240685685
26,{'symbol': 'SHIB'},4031670.7023579646
27,{'symbol': 'FLX'},24596796.565881103
28,{'symbol': 'FTM'},1757342.2163535708
29,{'symbol': 'DG'},5646502.940937545
30,{'symbol': 'SIDUS'},1119299.8435986978
31,{'symbol': 'WILD'},11844892.176511832
32,{'symbol': 'BOND'},20368289.66846583
33,{'symbol': 'IMPACTXP'},2043799.610206152
34,{'symbol': 'MUTE'},4025261.732661359
35,{'symbol': 'KEEP'},8620076.913975758
36,{'symbol': 'ShibDoge'},2539239.0881555546
37,{'symbol': 'VPAD'},4735934.027461404
38,{'symbol': 'PAXG'},20764953.65794812
39,{'symbol': 'USDT'},244760902.6620374
40,{'symbol': 'OCT'},1919943.3923473372
41,{'symbol': 'SUPER'},29583389.15598844
42,{'symbol': 'MCC'},9678590.70202892
43,{'symbol': 'LUNA'},12293764.677324232
44,{'symbol': 'DPX'},2663698.090589441
45,{'symbol': 'CRV'},3229177.037771455
46,{'symbol': 'AMPL'},8537512.314337928
47,{'symbol': 'SAITO'},2655463.7263005474
48,{'symbol': 'REEF'},1503351.519447162
