,token,total_tvl
0,{'symbol': 'USDC'},323960114.08342534
1,{'symbol': 'WETH'},1838279797.363413
2,{'symbol': 'FEI'},353807828.795016
3,{'symbol': 'STARL'},11008491.609735357
4,{'symbol': 'DAI'},80445814.66300121
5,{'symbol': 'WISE'},307699946.69446254
6,{'symbol': 'KOKO'},6973475.887888731
7,{'symbol': 'SAND'},29854814.96268301
8,{'symbol': 'UFO'},7674430.356172354
9,{'symbol': 'HEX'},20692849.963566538
10,{'symbol': 'UNI'},115712562.96458597
11,{'symbol': 'AUDIO'},9493202.866820335
12,{'symbol': 'WBTC'},152819494.63460717
13,{'symbol': 'BFC'},3178623.4523818963
14,{'symbol': 'STRONG'},6621481.99258662
15,{'symbol': 'SHIB'},5212598.530319625
16,{'symbol': 'LINK'},64229744.67856191
17,{'symbol': 'BOND'},29249193.479008168
18,{'symbol': 'TORN'},13857369.329594499
19,{'symbol': 'ERN'},11654060.229311144
20,{'symbol': 'CARDS'},27288217.84008832
21,{'symbol': 'ALBT'},5027739.179886731
22,{'symbol': 'REQ'},4767502.6185446335
23,{'symbol': 'WILD'},2093923.375293034
24,{'symbol': 'SAITAMA'},2280278.1013411367
25,{'symbol': 'PAID'},2061501.057779162
26,{'symbol': 'CGG'},2204583.5619328036
27,{'symbol': 'GERO'},5178618.607118657
28,{'symbol': 'FARM'},2027028.7653553577
29,{'symbol': 'RAI'},41947188.27454325
30,{'symbol': 'RAD'},7322422.187028435
31,{'symbol': 'FRAX'},33147426.11324869
32,{'symbol': 'WOO'},10280874.741637256
33,{'symbol': 'DPI'},23153179.306810923
34,{'symbol': 'ETH2x-FLI'},11606419.26473164
35,{'symbol': 'eRSDL'},4870578.838269421
36,{'symbol': 'PERP'},10639687.235924225
37,{'symbol': 'POLS'},14375569.154008767
38,{'symbol': 'USDT'},224029840.3664453
39,{'symbol': 'SUPER'},23517755.21098644
40,{'symbol': 'AMP'},6380606.590635992
41,{'symbol': 'LUNA'},5260456.311509702
42,{'symbol': 'DEXT'},6900997.216409719
43,{'symbol': 'PUSH'},6291158.255701777
44,{'symbol': 'AMPL'},9128511.448526615
45,{'symbol': 'RLY'},24798402.74190145
46,{'symbol': 'DPX'},9900474.027395098
47,{'symbol': 'NTVRK'},964061.026708024
48,{'symbol': 'C3'},7929242.339308429
