,token,total_tvl
0,{'symbol': 'USDC'},388328119.66749585
1,{'symbol': 'WETH'},1852265136.6521583
2,{'symbol': 'FEI'},340863807.73708606
3,{'symbol': 'STARL'},5646634.812052873
4,{'symbol': 'DAI'},80804416.43357553
5,{'symbol': 'WISE'},259531277.98306113
6,{'symbol': 'KOKO'},6243590.4119700575
7,{'symbol': 'SAND'},24791138.699564792
8,{'symbol': 'UFO'},3693766.45420244
9,{'symbol': 'HEX'},15957893.211199068
10,{'symbol': 'UNI'},101915350.34375817
11,{'symbol': 'AUDIO'},5222059.370083765
12,{'symbol': 'WBTC'},149015246.03393573
13,{'symbol': 'BFC'},4025348.771892391
14,{'symbol': 'STRONG'},4555406.813543166
15,{'symbol': 'SHIB'},4328808.347071015
16,{'symbol': 'LINK'},53525043.82959596
17,{'symbol': 'BOND'},24319210.955726173
18,{'symbol': 'TORN'},14510625.01247848
19,{'symbol': 'ERN'},6365205.2924361965
20,{'symbol': 'CARDS'},21949822.423395783
21,{'symbol': 'ALBT'},4797890.898725765
22,{'symbol': 'REQ'},1862434.2900338576
23,{'symbol': 'WILD'},841486.5506249933
24,{'symbol': 'SAITAMA'},2353258.6463498864
25,{'symbol': 'PAID'},1318705.244090162
26,{'symbol': 'CGG'},1728836.9512239571
27,{'symbol': 'GERO'},3232012.0705658305
28,{'symbol': 'FARM'},1406935.2684428464
29,{'symbol': 'RAI'},34168767.47259313
30,{'symbol': 'RAD'},6794111.953691343
31,{'symbol': 'FRAX'},32338327.84802321
32,{'symbol': 'WOO'},8808733.776858512
33,{'symbol': 'DPI'},43949606.40321651
34,{'symbol': 'ETH2x-FLI'},6524715.552579696
35,{'symbol': 'eRSDL'},3515136.3750696154
36,{'symbol': 'PERP'},8681778.803387657
37,{'symbol': 'POLS'},10904319.72113216
38,{'symbol': 'USDT'},294659738.2715503
39,{'symbol': 'SUPER'},16901114.01295761
40,{'symbol': 'AMP'},5978204.356885343
41,{'symbol': 'LUNA'},2958550.6775033656
42,{'symbol': 'DEXT'},3504090.0239592073
43,{'symbol': 'PUSH'},2796169.5730849407
44,{'symbol': 'AMPL'},8943945.579480477
45,{'symbol': 'RLY'},17507939.175281856
46,{'symbol': 'DPX'},4048524.2038474274
47,{'symbol': 'NTVRK'},677805.3476619035
48,{'symbol': 'C3'},5189654.387531633
