,token,total_tvl
0,{'symbol': 'WETH'},1778550348.5494783
1,{'symbol': 'USDC'},326768070.76499724
2,{'symbol': 'DAI'},103012503.20479272
3,{'symbol': 'UNI'},178789815.38675416
4,{'symbol': 'TEND'},24255.680844965977
5,{'symbol': 'WBTC'},297751753.2279847
6,{'symbol': 'LINK'},74771755.92754403
7,{'symbol': 'RAI'},212135179.90400487
8,{'symbol': 'KYL'},5103157.98525541
9,{'symbol': 'VSP'},11230025.616691953
10,{'symbol': 'RAMP'},14976369.131547356
11,{'symbol': '⚗️'},8840353.265093066
12,{'symbol': 'POLS'},24398465.608795308
13,{'symbol': 'SPI'},8254106.310439138
14,{'symbol': 'MATIC'},7111552.703147584
15,{'symbol': 'OVR'},2264402.882242785
16,{'symbol': 'NFY'},4198752.457915338
17,{'symbol': 'DOWS'},1617613.1580615067
18,{'symbol': 'eRSDL'},19526357.811476137
19,{'symbol': 'AUDIO'},7137826.537508478
20,{'symbol': 'SAND'},15780858.006053671
21,{'symbol': 'LYXe'},3862862.9415383446
22,{'symbol': 'PERP'},12482269.166011868
23,{'symbol': 'DEGO'},6191369.216764862
24,{'symbol': 'UST'},22320982.18947221
25,{'symbol': 'ORN'},24918109.402349323
26,{'symbol': 'MUSE'},7346283.613434309
27,{'symbol': 'DPI'},53729669.38496241
28,{'symbol': 'FARM'},13051340.950211631
29,{'symbol': 'SFI'},4331037.729592934
30,{'symbol': 'PAINT'},984060.949874474
31,{'symbol': 'erowan'},1343841.0423763124
32,{'symbol': 'AAVE'},29852471.65618464
33,{'symbol': 'OCEAN'},5459346.752048217
34,{'symbol': 'REVV'},3465663.527992728
35,{'symbol': 'RSR'},7701452.701766416
36,{'symbol': 'JUP'},2525350.093418964
37,{'symbol': 'MATTER'},3090200.9651282504
38,{'symbol': 'MANA'},6202493.630680014
39,{'symbol': 'USDT'},321685017.1149408
40,{'symbol': 'SUPER'},9263354.800951991
41,{'symbol': 'HOGE'},1823538.958119871
42,{'symbol': 'B20'},5155529.951686006
43,{'symbol': 'CHAIN'},17592091.33893989
44,{'symbol': 'RLY'},21248209.661794446
45,{'symbol': 'RARI'},4955591.013603259
46,{'symbol': 'BONDLY'},4559593.238676127
47,{'symbol': 'SWAP'},13945800.906415349
48,{'symbol': 'ZERO'},1960045.5325253687
49,{'symbol': 'ENJ'},5511277.302400388
