,token,total_tvl
0,{'symbol': 'USDC'},457675474.3968539
1,{'symbol': 'WETH'},1977658550.0217535
2,{'symbol': 'DAI'},156919231.88467276
3,{'symbol': 'WBTC'},393520589.4322982
4,{'symbol': 'UNI'},286437930.6359011
5,{'symbol': 'TEND'},54629.2150612625
6,{'symbol': 'LINK'},92833511.41163608
7,{'symbol': 'AAVE'},45425172.25190424
8,{'symbol': 'POLS'},21778876.72925644
9,{'symbol': 'PAID'},7269982.354457792
10,{'symbol': 'BAO'},9360313.962259864
11,{'symbol': 'DPI'},68766413.95183755
12,{'symbol': '1INCH'},6109966.0223771725
13,{'symbol': 'MKR'},35541847.44607656
14,{'symbol': 'APY'},9870416.911293188
15,{'symbol': 'SNX'},23624309.411227543
16,{'symbol': 'FARM'},14724844.621388452
17,{'symbol': 'LON'},32267157.601818983
18,{'symbol': 'UST'},37336200.87251533
19,{'symbol': 'YFI'},17684051.967270304
20,{'symbol': 'BMI'},4133027.506607788
21,{'symbol': 'SFI'},5417380.349458862
22,{'symbol': 'STAKE'},9375155.294110976
23,{'symbol': 'RBC'},6289102.1161346985
24,{'symbol': 'MATIC'},1858158.2032095876
25,{'symbol': 'REN'},7265151.411247277
26,{'symbol': 'UNISTAKE'},7372702.289860822
27,{'symbol': 'USDT'},326278660.1179307
28,{'symbol': 'POOLZ'},1937176.2978109391
29,{'symbol': 'SUSHI'},5180306.223602689
30,{'symbol': 'FRAX'},131030800.42000514
31,{'symbol': 'MIR'},2326566.421322689
32,{'symbol': 'SPI'},3345022.1340786763
33,{'symbol': 'CEL'},19566807.774788097
34,{'symbol': 'NDX'},1779147.3363693047
35,{'symbol': 'ROOK'},17064032.53449728
36,{'symbol': 'BONDLY'},5072793.988669516
37,{'symbol': 'GRT'},14397661.286411528
38,{'symbol': 'SWAP'},6892740.249885364
39,{'symbol': 'CRV'},10510061.163926018
40,{'symbol': 'ZERO'},946568.7959001316
41,{'symbol': 'AMPL'},36690444.101958655
42,{'symbol': 'ZKS'},17874036.63857604
43,{'symbol': 'REEF'},1459924.2307117528
44,{'symbol': 'TVK'},2291034.3949969024
45,{'symbol': 'RGT'},3921548.9544903017
46,{'symbol': 'RARI'},2298630.999973316
