,token,total_tvl
0,{'symbol': 'USDC'},444745310.7942622
1,{'symbol': 'WETH'},1517645299.0158267
2,{'symbol': 'DAI'},337595879.2788703
3,{'symbol': 'WBTC'},230010669.49472362
4,{'symbol': 'UNI'},99099059.7839924
5,{'symbol': 'TEND'},29637.130577496224
6,{'symbol': 'LINK'},55335345.537899055
7,{'symbol': 'WISE'},199574399.66816264
8,{'symbol': 'BAC'},71763295.2785985
9,{'symbol': 'YFI'},35028608.98189518
10,{'symbol': 'AAVE'},20919688.04966061
11,{'symbol': 'LRC'},39863129.65283323
12,{'symbol': 'FRAX'},150109040.08839822
13,{'symbol': 'MKR'},21560719.56411444
14,{'symbol': 'SNX'},12800875.902325852
15,{'symbol': 'ESD'},9719775.88217159
16,{'symbol': 'CEL'},13919763.916515306
17,{'symbol': 'DPI'},35404135.84361229
18,{'symbol': 'BAO'},1125328.0864017576
19,{'symbol': 'API3'},2651594.2715314785
20,{'symbol': 'POLS'},7302346.313208566
21,{'symbol': 'LON'},12877342.30654804
22,{'symbol': 'MPH'},1876762.707731404
23,{'symbol': 'PRQ'},1575901.3788659484
24,{'symbol': 'REN'},8453740.742442364
25,{'symbol': 'RSR'},4746939.654945801
26,{'symbol': 'UST'},12363807.664377686
27,{'symbol': 'ALBT'},1847628.8261273063
28,{'symbol': 'HEX'},1351848.9407764385
29,{'symbol': 'RAMP'},3149583.192901072
30,{'symbol': 'STAKE'},5603815.74480998
31,{'symbol': 'PERP'},4754901.260460692
32,{'symbol': 'RBC'},462204.72374113015
33,{'symbol': 'SPI'},1319569.6209949213
34,{'symbol': 'BOND'},14818896.523955248
35,{'symbol': '1INCH'},898245.5799314702
36,{'symbol': 'USDT'},253003245.55999523
37,{'symbol': 'BAS'},12044123.102757163
38,{'symbol': 'DSD'},14984723.003973303
39,{'symbol': 'ROOK'},3758503.743409337
40,{'symbol': 'CRV'},2371360.9184239046
41,{'symbol': 'AMPL'},25943861.71931884
42,{'symbol': 'renBTC'},20744826.758466247
43,{'symbol': 'GRT'},4656407.449808386
44,{'symbol': 'ZERO'},979919.8971323617
