,token,total_tvl
0,{'symbol': 'USDC'},514429620.11511594
1,{'symbol': 'WETH'},1825169090.5080285
2,{'symbol': 'DAI'},253492304.07536006
3,{'symbol': 'WBTC'},265350408.27171344
4,{'symbol': 'UNI'},221520929.07952985
5,{'symbol': 'TEND'},57492.09928800153
6,{'symbol': 'LINK'},67603450.45829403
7,{'symbol': 'WISE'},203418902.41290885
8,{'symbol': 'BAC'},28340070.422351055
9,{'symbol': 'YFI'},11963861.498948768
10,{'symbol': 'AAVE'},53267926.61256948
11,{'symbol': 'LRC'},15527841.290338375
12,{'symbol': 'FRAX'},143289798.98800912
13,{'symbol': 'MKR'},23698056.27485795
14,{'symbol': 'SNX'},17419880.233797614
15,{'symbol': 'ESD'},1970248.9784075152
16,{'symbol': 'CEL'},13870807.35367512
17,{'symbol': 'DPI'},56101102.359507725
18,{'symbol': 'BAO'},5655916.971806896
19,{'symbol': 'API3'},4682532.794152258
20,{'symbol': 'POLS'},8864644.055913767
21,{'symbol': 'LON'},25037766.157582164
22,{'symbol': 'MPH'},7129271.892695265
23,{'symbol': 'PRQ'},3453517.2260307665
24,{'symbol': 'REN'},4649218.411314652
25,{'symbol': 'RSR'},4938819.236609645
26,{'symbol': 'UST'},25699886.275468785
27,{'symbol': 'ALBT'},3392448.4165928834
28,{'symbol': 'HEX'},1549074.3111454877
29,{'symbol': 'RAMP'},7246309.301118097
30,{'symbol': 'STAKE'},7846519.495565299
31,{'symbol': 'PERP'},10203634.657338807
32,{'symbol': 'RBC'},3397841.9787031403
33,{'symbol': 'SPI'},1491659.0149730768
34,{'symbol': 'BOND'},23585783.790560883
35,{'symbol': '1INCH'},4105368.739696288
36,{'symbol': 'USDT'},273348204.36298704
37,{'symbol': 'BAS'},6540991.704263994
38,{'symbol': 'DSD'},2295117.0501370654
39,{'symbol': 'ROOK'},8343470.641991408
40,{'symbol': 'CRV'},6251247.623678415
41,{'symbol': 'AMPL'},27609229.30721175
42,{'symbol': 'renBTC'},22215684.260958273
43,{'symbol': 'GRT'},9695351.981743678
44,{'symbol': 'ZERO'},2541843.2206394207
