,token,total_tvl
0,{'symbol': 'USDC'},332183319.177227
1,{'symbol': 'WETH'},504913102.339002
2,{'symbol': 'DAI'},115317520.40409754
3,{'symbol': 'UNI'},21331690.541340627
4,{'symbol': 'SAITAMA'},6388891.25277104
5,{'symbol': 'X2Y2'},5625783.591586185
6,{'symbol': 'ELON'},16468456.254846444
7,{'symbol': 'HEX'},2368678.4056029413
8,{'symbol': 'PAXG'},23215404.27628705
9,{'symbol': 'QOM'},3584082.8916159016
10,{'symbol': 'STARL'},4801140.113775017
11,{'symbol': 'SHIB'},1948623.2366603387
12,{'symbol': 'MKR'},4821862.978923361
13,{'symbol': 'XMON'},4756295.395111519
14,{'symbol': 'stETH'},5226505.167737015
15,{'symbol': 'SAND'},4041540.9461910687
16,{'symbol': 'ASTO'},17101626.974073622
17,{'symbol': 'BOND'},7904866.352238393
18,{'symbol': 'WBTC'},20826414.641112227
19,{'symbol': 'RBN'},1780124.5200093524
20,{'symbol': 'RAD'},3871528.035521192
21,{'symbol': 'WOO'},4195447.294707854
22,{'symbol': 'MC'},30627758.942498382
23,{'symbol': 'REQ'},1379897.1666885323
24,{'symbol': 'UFT'},987621.6992588916
25,{'symbol': 'TOKE'},5228726.654011432
26,{'symbol': 'LINK'},3350440.8390364596
27,{'symbol': 'YFI'},700184.5829955646
28,{'symbol': 'AUDIO'},3234673.319611487
29,{'symbol': 'FLX'},10043277.090126116
30,{'symbol': 'UFO'},6101379.236634904
31,{'symbol': 'VADER'},2311689.4489126727
32,{'symbol': 'HIGH'},5503118.003877869
33,{'symbol': 'DAO'},2100769.2846560283
34,{'symbol': 'BEND'},2096267.366335918
35,{'symbol': 'WILD'},3520399.0142318145
36,{'symbol': 'WOOL'},7394.678128436201
37,{'symbol': 'FEI'},2078102.4268799971
38,{'symbol': 'XCAD'},2370265.2785820193
39,{'symbol': 'MPL'},1960843.9640063052
40,{'symbol': 'ERN'},3609485.064197395
41,{'symbol': 'USDT'},122911653.76830414
42,{'symbol': 'CAW'},10188314.467957716
43,{'symbol': 'CULT'},5518006.855206791
44,{'symbol': 'LOOKS'},414626.16493097926
45,{'symbol': 'STRNGR'},1679508.2430657116
46,{'symbol': 'SUPER'},8160605.66957935
47,{'symbol': 'CRV'},2506133.002341237
