,token,total_tvl
0,{'symbol': 'USDC'},281902461.5073574
1,{'symbol': 'WETH'},1017716221.7193613
2,{'symbol': 'FEI'},80686879.22173747
3,{'symbol': 'SAITAMA'},16128386.313610272
4,{'symbol': 'VADER'},10819337.884541625
5,{'symbol': 'DAI'},28361318.39480821
6,{'symbol': 'STRONG'},9439847.723074106
7,{'symbol': 'SAND'},39845810.66455892
8,{'symbol': 'TOKE'},100170903.07625283
9,{'symbol': 'HEX'},23619568.179991197
10,{'symbol': 'ELON'},24424755.834122416
11,{'symbol': 'FUSE'},2985853.4936144594
12,{'symbol': 'LINK'},13835231.58037879
13,{'symbol': 'RBN'},4051667.4522561864
14,{'symbol': 'SHINJA'},38234002.10472032
15,{'symbol': 'UFO'},12577537.72847375
16,{'symbol': 'AVG'},2471572.4683673196
17,{'symbol': 'XMON'},8999252.350620784
18,{'symbol': 'Metis'},1678750.2679479076
19,{'symbol': 'MC'},50840273.30014595
20,{'symbol': 'DEPO'},2640067.4770401046
21,{'symbol': 'UNI'},35130824.45890241
22,{'symbol': 'STARL'},10851581.183816308
23,{'symbol': 'WBTC'},47081815.39286933
24,{'symbol': 'WOO'},9151296.223271603
25,{'symbol': 'REFI'},3763673.926433591
26,{'symbol': 'SHIB'},2973642.9012690205
27,{'symbol': 'FLX'},21738554.880358215
28,{'symbol': 'FTM'},1338355.5174481573
29,{'symbol': 'DG'},4290628.937588158
30,{'symbol': 'SIDUS'},655661.9917633965
31,{'symbol': 'WILD'},7757155.148910152
32,{'symbol': 'BOND'},15999735.90586111
33,{'symbol': 'IMPACTXP'},1110512.5108872403
34,{'symbol': 'MUTE'},1768171.2586658495
35,{'symbol': 'KEEP'},11028421.382481664
36,{'symbol': 'ShibDoge'},4740511.021868856
37,{'symbol': 'VPAD'},3564481.6716131135
38,{'symbol': 'PAXG'},23199291.591412887
39,{'symbol': 'USDT'},201888675.15893534
40,{'symbol': 'OCT'},1650716.051588409
41,{'symbol': 'SUPER'},19305814.339697033
42,{'symbol': 'MCC'},4922452.025757781
43,{'symbol': 'LUNA'},6633303.092008421
44,{'symbol': 'DPX'},2025295.07893816
45,{'symbol': 'CRV'},2129365.805362161
46,{'symbol': 'AMPL'},6998927.191135847
47,{'symbol': 'SAITO'},1730894.4052337557
48,{'symbol': 'REEF'},1049024.3927808907
