,token,total_tvl
0,{'symbol': 'USDC'},389356257.8635377
1,{'symbol': 'WETH'},292496090.4262396
2,{'symbol': 'DAI'},243157344.1901832
3,{'symbol': 'PAXG'},17513603.641795967
4,{'symbol': 'UNI'},14545593.152875751
5,{'symbol': 'X2Y2'},4442711.631774154
6,{'symbol': 'ELON'},8996763.711178748
7,{'symbol': 'HEX'},1296691.1413687777
8,{'symbol': 'QOM'},2191017.181770341
9,{'symbol': 'stETH'},4852764.493883616
10,{'symbol': 'BOND'},5178137.455535446
11,{'symbol': 'WBTC'},13074778.482916877
12,{'symbol': 'SHIB'},1179524.6098558707
13,{'symbol': 'WOO'},2893616.706685625
14,{'symbol': 'SNX'},1472987.013869411
15,{'symbol': 'LINK'},2332197.3994553885
16,{'symbol': 'MC'},19147852.136267055
17,{'symbol': 'RAD'},3414074.188686978
18,{'symbol': 'HATI'},976385.8729953881
19,{'symbol': 'RBN'},1048675.8346585317
20,{'symbol': 'STARL'},3302227.0339700114
21,{'symbol': 'REQ'},894960.6304211383
22,{'symbol': 'WAXE'},5344771.459997558
23,{'symbol': 'XCAD'},1291728.845149214
24,{'symbol': 'MPL'},1633807.4151124903
25,{'symbol': 'SAND'},2309320.1063073273
26,{'symbol': 'POLS'},1975307.89391425
27,{'symbol': 'UFO'},2788008.8352371394
28,{'symbol': 'ASTO'},12600837.569211988
29,{'symbol': 'MUSE'},392403.01620381017
30,{'symbol': 'RAI'},1969153.3705762848
31,{'symbol': 'ERN'},2218468.5117354216
32,{'symbol': 'BONE'},48257.804562063786
33,{'symbol': 'HIGH'},3199464.3399971966
34,{'symbol': 'ETH2x-FLI'},479953.07267691573
35,{'symbol': 'XMON'},2441674.297677909
36,{'symbol': 'AUDIO'},2054604.8799421089
37,{'symbol': 'PERP'},1214002.3557696303
38,{'symbol': 'USDT'},42494026.687427595
39,{'symbol': 'CAW'},10543548.383057296
40,{'symbol': 'CULT'},3517898.7869827985
41,{'symbol': 'O'},2923293.5775890537
42,{'symbol': 'TRU'},473315.9075958481
43,{'symbol': 'SUPER'},5380951.040404276
44,{'symbol': 'RLY'},3198148.529650076
45,{'symbol': 'AMPL'},2583872.785642184
46,{'symbol': 'CRV'},584083.2011108431
47,{'symbol': 'DEXT'},1491730.7234841755
