,token,total_tvl
0,{'symbol': 'WETH'},156054235.89971578
1,{'symbol': 'USDC'},26004063.127612308
2,{'symbol': 'YFI'},6647065.129931704
3,{'symbol': 'DAI'},11312943.978885045
4,{'symbol': 'LINK'},5670448.303351908
5,{'symbol': 'DIA'},1267307.3857217615
6,{'symbol': 'SNX'},5224547.399837771
7,{'symbol': 'BZRX'},1425355.217336828
8,{'symbol': 'LEND'},3065407.9688903536
9,{'symbol': 'COMP'},2098047.7017541695
10,{'symbol': 'TRADE'},1401546.0327487602
11,{'symbol': 'MTA'},6201967.6421820875
12,{'symbol': 'wNXM'},873505.498059403
13,{'symbol': 'UMA'},3987182.466666049
14,{'symbol': 'REN'},2120086.768096853
15,{'symbol': 'ANT'},4235398.202915079
16,{'symbol': 'YFII'},234997.59903628935
17,{'symbol': 'STAKE'},869052.5612002808
18,{'symbol': 'XRT'},802160.7896647485
19,{'symbol': 'BAND'},553166.3863516359
20,{'symbol': 'sUSD'},207662.3518307916
21,{'symbol': 'RSR'},1207760.7865054305
22,{'symbol': 'WBTC'},3602941.535876496
23,{'symbol': 'XOR'},1713349.9401852773
24,{'symbol': 'TRB'},572044.8964515635
25,{'symbol': 'LID'},2756563.07131108
26,{'symbol': 'AKRO'},539959.597602788
27,{'symbol': 'TEND'},807266.8317266336
28,{'symbol': 'STA'},778312.5673666308
29,{'symbol': 'RING'},658846.0803399794
30,{'symbol': 'DEXT'},521941.74309486063
31,{'symbol': 'DEC'},925204.784036751
32,{'symbol': 'MKR'},2074983.2351293375
33,{'symbol': 'DOS'},483159.0178770138
34,{'symbol': 'LRC'},5184961.552672147
35,{'symbol': 'ALEPH'},1727583.3615491157
36,{'symbol': 'UBT'},685245.8618231709
37,{'symbol': 'MINI'},739090.2062810619
38,{'symbol': 'DF'},1625834.699098191
39,{'symbol': 'KTON'},326049.3520184
40,{'symbol': 'HEX'},3860306.4944528
41,{'symbol': 'BAT'},1383699.7373015
42,{'symbol': 'USDT'},16912048.397412963
43,{'symbol': 'AMPL'},25184922.85015736
44,{'symbol': 'SWAP'},3706573.00333904
45,{'symbol': 'RMPL'},1353239.2753013363
46,{'symbol': 'XAMP'},1081318.1133173555
47,{'symbol': 'DMG'},2592529.4307227684
48,{'symbol': 'HEX2T'},798254.6413952417
49,{'symbol': 'KNC'},1027306.8413377536
