,token,total_tvl
0,{'symbol': 'WETH'},2421382132.252486
1,{'symbol': 'USDC'},607418081.3239492
2,{'symbol': 'CORE'},28131513.43551502
3,{'symbol': 'WBTC'},606356732.9743536
4,{'symbol': 'DAI'},405953768.2031428
5,{'symbol': 'UNI'},53816023.28913767
6,{'symbol': 'YFI'},16846046.480591126
7,{'symbol': 'FARM'},14889599.320183368
8,{'symbol': 'XFI'},2621666.809724365
9,{'symbol': 'PICKLE'},21781130.123156752
10,{'symbol': 'LINK'},15163796.153440513
11,{'symbol': 'wANATHA'},13210310.479531912
12,{'symbol': 'BID'},2096107.6619402815
13,{'symbol': 'DPI'},23520016.221176643
14,{'symbol': 'ESD'},322640.6099835307
15,{'symbol': 'HEX'},7416404.292810489
16,{'symbol': 'CEL'},4752411.682650536
17,{'symbol': 'STAKE'},2849247.1528476137
18,{'symbol': 'REN'},4167855.900503641
19,{'symbol': 'POLS'},2085190.378123253
20,{'symbol': 'AAVE'},5095872.530692762
21,{'symbol': 'YELD'},376470.21745880926
22,{'symbol': 'TRADE'},1547654.3707031289
23,{'symbol': 'SNX'},4258049.208058592
24,{'symbol': 'YFL'},1891008.8099044568
25,{'symbol': 'LAYER'},1021168.6568732584
26,{'symbol': 'LEND'},3101364.1071884427
27,{'symbol': 'RSR'},1185259.5903502873
28,{'symbol': 'OCEAN'},845991.0517672766
29,{'symbol': 'YAX'},1323116.9483549665
30,{'symbol': 'MKR'},6246585.278464211
31,{'symbol': 'MTA'},4516879.712157895
32,{'symbol': 'KIF'},3669472.8474062737
33,{'symbol': 'yyDAI+yUSDC+yUSDT+yTUSD'},4768858.5471052155
34,{'symbol': 'RFuel'},2056717.6261342436
35,{'symbol': 'BMJ'},754429.9275959993
36,{'symbol': 'CIBS'},531486.4133923956
37,{'symbol': 'LRC'},5201059.401871905
38,{'symbol': 'wNXM'},3289290.0710386047
39,{'symbol': 'OM'},549244.7952904146
40,{'symbol': 'TOMOE'},7524263.477030888
41,{'symbol': 'COMP'},2302292.157840602
42,{'symbol': 'USDT'},579208081.9041145
43,{'symbol': 'AMPL'},14008853.268770099
44,{'symbol': 'HEX2T'},788571.3750976116
45,{'symbol': 'ROT'},788055.4373302615
46,{'symbol': 'CRV'},913893.0654664536
47,{'symbol': 'SHROOM'},1262654.0531000197
48,{'symbol': 'MEME'},2180193.9812131
49,{'symbol': 'RMPL'},1915021.9980432123
