,token,total_tvl
0,{'symbol': 'USDC'},282346364.4316284
1,{'symbol': 'WETH'},918269003.9460229
2,{'symbol': 'SAITAMA'},12882396.562553016
3,{'symbol': 'SAND'},23326866.78889454
4,{'symbol': 'STRONG'},6966030.08170731
5,{'symbol': 'CHEDDA'},10203039.165541833
6,{'symbol': 'DAI'},25458168.835098542
7,{'symbol': 'TOKE'},124344194.7438546
8,{'symbol': 'ELON'},22494268.20485964
9,{'symbol': 'VADER'},6670340.186832541
10,{'symbol': 'HEX'},21019002.898433
11,{'symbol': 'SHINJA'},26056959.018869035
12,{'symbol': 'PAXG'},26765964.73555904
13,{'symbol': 'MC'},50489016.59161325
14,{'symbol': 'DEPO'},2318586.9816175974
15,{'symbol': 'UNI'},33916934.42894269
16,{'symbol': 'SHIB'},4363980.999425629
17,{'symbol': 'UFO'},11932850.05147388
18,{'symbol': 'ShibDoge'},7360844.900813919
19,{'symbol': 'STARL'},10101416.69615188
20,{'symbol': 'KEEP'},3587350.3495757766
21,{'symbol': 'RBN'},3046578.451032992
22,{'symbol': 'FEI'},2299961.3247094546
23,{'symbol': 'XMON'},8492231.827106003
24,{'symbol': 'KUMA'},5515972.027327023
25,{'symbol': 'BOND'},11509102.655113392
26,{'symbol': 'WOO'},6896846.322746558
27,{'symbol': 'UPI'},490627.01769681426
28,{'symbol': 'LINK'},5753240.080699812
29,{'symbol': 'DG'},4419595.698809333
30,{'symbol': 'SHINTAMA'},1236522.9032769967
31,{'symbol': 'POCHI'},1439011.6492400763
32,{'symbol': 'FEG'},4892569.349898789
33,{'symbol': 'WBTC'},29004214.39289496
34,{'symbol': 'WILD'},9709538.208133008
35,{'symbol': 'LEASH'},495884.08176102955
36,{'symbol': 'VOLT'},5155382.8670443725
37,{'symbol': 'Metis'},1594224.9236170028
38,{'symbol': 'CELL'},767248.7988476937
39,{'symbol': 'PDT'},5070064.181374108
40,{'symbol': 'ERN'},6666340.51894549
41,{'symbol': 'USDT'},212581256.62991136
42,{'symbol': 'LOOKS'},809284.4870067051
43,{'symbol': 'SUPER'},18998251.01637257
44,{'symbol': 'wPE'},4098586.8033075407
45,{'symbol': 'MCC'},3883305.420071199
46,{'symbol': 'RLY'},13070222.686674964
47,{'symbol': 'FLOKI'},4953401.064837362
48,{'symbol': 'CRV'},1866443.8495962273
