,token,total_tvl
0,{'symbol': 'USDC'},272455309.46573436
1,{'symbol': 'WETH'},1060033602.455682
2,{'symbol': 'SAITAMA'},15455127.607628608
3,{'symbol': 'STRONG'},5602510.289611252
4,{'symbol': 'X2Y2'},8401130.335320871
5,{'symbol': 'TERA'},17318739.06919536
6,{'symbol': 'MRI'},3821583.5010009008
7,{'symbol': 'PAXG'},30781179.19852392
8,{'symbol': 'DAI'},27599159.52864361
9,{'symbol': 'ELON'},31535539.75082572
10,{'symbol': 'HEX'},3149516.829267474
11,{'symbol': 'SAND'},11246372.449019397
12,{'symbol': 'BOND'},12849146.56811984
13,{'symbol': 'HIGH'},9338797.372477235
14,{'symbol': 'TOKE'},137044732.49593776
15,{'symbol': 'XMON'},16084844.175511649
16,{'symbol': 'UNI'},41227171.440635234
17,{'symbol': 'MC'},64217565.13892201
18,{'symbol': 'VADER'},5897178.231516477
19,{'symbol': 'STARL'},12413459.448470367
20,{'symbol': 'RBN'},4168230.455288424
21,{'symbol': 'SHINJA'},22373830.49121729
22,{'symbol': 'SHIB'},3766614.2983991434
23,{'symbol': 'ALI'},2218916.995235588
24,{'symbol': 'Metis'},2170681.0884479154
25,{'symbol': 'ERN'},8954108.435867786
26,{'symbol': 'UFO'},15012267.238991817
27,{'symbol': 'LDO'},220877.17986892848
28,{'symbol': 'WOO'},9507271.569432776
29,{'symbol': 'KUMA'},6773577.908478593
30,{'symbol': 'POLS'},6320803.11845935
31,{'symbol': 'WILD'},10070412.788787344
32,{'symbol': 'BOBA'},1788413.593931938
33,{'symbol': 'WBTC'},35644212.98076985
34,{'symbol': 'DOP'},2262166.4596113865
35,{'symbol': 'AUDIO'},6542609.84273338
36,{'symbol': 'MPL'},3300276.047539036
37,{'symbol': 'DG'},5054257.958805957
38,{'symbol': 'ShibDoge'},9470867.717127284
39,{'symbol': 'USDT'},221204481.97085783
40,{'symbol': 'CULT'},5969484.322731397
41,{'symbol': 'LOOKS'},985551.514494
42,{'symbol': 'WRLD'},76575.37931014776
43,{'symbol': 'SUPER'},23100903.74888906
44,{'symbol': 'BEAN'},13462805.099268002
45,{'symbol': 'FOX'},29066975.034850832
46,{'symbol': 'FLOKI'},6578908.307782496
47,{'symbol': 'AMPL'},7293624.064031999
48,{'symbol': 'CRV'},2420879.365807069
