,token,total_tvl
0,{'symbol': 'USDC'},272098558.02533126
1,{'symbol': 'WETH'},1052942865.9674495
2,{'symbol': 'SAITAMA'},14935537.677766576
3,{'symbol': 'STRONG'},5856369.901068755
4,{'symbol': 'X2Y2'},7613196.108623395
5,{'symbol': 'TERA'},16439427.753184076
6,{'symbol': 'MRI'},3509186.438643206
7,{'symbol': 'PAXG'},30927298.664444894
8,{'symbol': 'DAI'},27544313.537770037
9,{'symbol': 'ELON'},30108519.619632486
10,{'symbol': 'HEX'},3259893.806823461
11,{'symbol': 'SAND'},11233085.171092784
12,{'symbol': 'BOND'},12938209.471239163
13,{'symbol': 'HIGH'},10347852.08028838
14,{'symbol': 'TOKE'},134231291.9774892
15,{'symbol': 'XMON'},12082391.48809178
16,{'symbol': 'UNI'},42064295.20446999
17,{'symbol': 'MC'},64658304.071722485
18,{'symbol': 'VADER'},5735765.339696047
19,{'symbol': 'STARL'},12388082.4004281
20,{'symbol': 'RBN'},4071832.4653726425
21,{'symbol': 'SHINJA'},21592211.29039923
22,{'symbol': 'SHIB'},3797694.257286732
23,{'symbol': 'ALI'},2243416.7147792806
24,{'symbol': 'Metis'},2126986.0232086903
25,{'symbol': 'ERN'},8816971.13933081
26,{'symbol': 'UFO'},15170953.979066832
27,{'symbol': 'LDO'},220685.77133775584
28,{'symbol': 'WOO'},9668271.278054848
29,{'symbol': 'KUMA'},8052369.61248717
30,{'symbol': 'POLS'},6394438.149914113
31,{'symbol': 'WILD'},10137294.217372438
32,{'symbol': 'BOBA'},1689297.0667110775
33,{'symbol': 'WBTC'},35622015.15881794
34,{'symbol': 'DOP'},2107182.155131732
35,{'symbol': 'AUDIO'},6819326.9971337775
36,{'symbol': 'MPL'},3490873.9424723904
37,{'symbol': 'DG'},4971315.778762884
38,{'symbol': 'ShibDoge'},9380645.806204513
39,{'symbol': 'USDT'},221028066.63131133
40,{'symbol': 'CULT'},5989319.080164068
41,{'symbol': 'LOOKS'},1012732.1632394848
42,{'symbol': 'WRLD'},73167.09476374062
43,{'symbol': 'SUPER'},23408137.993407816
44,{'symbol': 'BEAN'},14716765.31972848
45,{'symbol': 'FOX'},29036845.480049487
46,{'symbol': 'FLOKI'},6499029.749032074
47,{'symbol': 'AMPL'},7277826.01689477
48,{'symbol': 'CRV'},2429529.748656492
