,token,total_tvl
0,{'symbol': 'USDC'},361909351.42855513
1,{'symbol': 'WETH'},296935906.8247563
2,{'symbol': 'DAI'},221048390.28162566
3,{'symbol': 'PAXG'},17080115.186014727
4,{'symbol': 'UNI'},13604593.693903547
5,{'symbol': 'X2Y2'},3839545.864631352
6,{'symbol': 'ELON'},9076663.471249612
7,{'symbol': 'HEX'},1205855.260832463
8,{'symbol': 'QOM'},2239539.1324134306
9,{'symbol': 'stETH'},7304962.974209027
10,{'symbol': 'BOND'},5250803.398645352
11,{'symbol': 'WBTC'},11982957.46081792
12,{'symbol': 'SHIB'},1154264.1084588263
13,{'symbol': 'WOO'},2603433.972460873
14,{'symbol': 'SNX'},1039079.3713619872
15,{'symbol': 'LINK'},2224245.8754795855
16,{'symbol': 'MC'},18619824.95584242
17,{'symbol': 'RAD'},3394896.600056741
18,{'symbol': 'HATI'},787359.4607437877
19,{'symbol': 'RBN'},867496.0365074907
20,{'symbol': 'STARL'},3030406.258967903
21,{'symbol': 'REQ'},872878.7162458979
22,{'symbol': 'WAXE'},5268838.73237894
23,{'symbol': 'XCAD'},1775964.7218930307
24,{'symbol': 'MPL'},1627881.2664943903
25,{'symbol': 'SAND'},2264001.1344312835
26,{'symbol': 'POLS'},1846255.8306647695
27,{'symbol': 'UFO'},2675950.988152667
28,{'symbol': 'ASTO'},11998830.548581844
29,{'symbol': 'MUSE'},334293.1529598738
30,{'symbol': 'RAI'},2285773.0663331905
31,{'symbol': 'ERN'},2111090.8729011393
32,{'symbol': 'BONE'},44466.97630181072
33,{'symbol': 'HIGH'},3175754.4948014966
34,{'symbol': 'ETH2x-FLI'},463462.6998256182
35,{'symbol': 'XMON'},2106648.8280477086
36,{'symbol': 'AUDIO'},1981910.637520559
37,{'symbol': 'PERP'},1193909.1765728516
38,{'symbol': 'USDT'},54434760.596285045
39,{'symbol': 'CAW'},10595255.415839938
40,{'symbol': 'CULT'},3680114.1339440425
41,{'symbol': 'O'},2909329.792353898
42,{'symbol': 'TRU'},406414.36148789886
43,{'symbol': 'SUPER'},4968329.0426441645
44,{'symbol': 'RLY'},3121386.021003725
45,{'symbol': 'AMPL'},2663564.2876793253
46,{'symbol': 'CRV'},556267.8513952657
47,{'symbol': 'DEXT'},1432691.193779214
