,token,total_tvl
0,{'symbol': 'USDC'},292429645.5157863
1,{'symbol': 'WETH'},898905086.4541233
2,{'symbol': 'SAITAMA'},11888572.343039157
3,{'symbol': 'STRONG'},5542499.34649977
4,{'symbol': 'X2Y2'},8449317.71351362
5,{'symbol': 'TERA'},15916830.712070184
6,{'symbol': 'MRI'},4155509.1147616776
7,{'symbol': 'PAXG'},27242787.450482886
8,{'symbol': 'DAI'},24889909.27377429
9,{'symbol': 'ELON'},21322389.841331262
10,{'symbol': 'HEX'},19760133.378967747
11,{'symbol': 'SAND'},16269114.31587548
12,{'symbol': 'BOND'},10825679.915052151
13,{'symbol': 'HIGH'},5465393.519749625
14,{'symbol': 'TOKE'},111252982.08025
15,{'symbol': 'XMON'},9009058.84005462
16,{'symbol': 'UNI'},31447778.941296004
17,{'symbol': 'MC'},48401614.00862662
18,{'symbol': 'VADER'},6309363.615037233
19,{'symbol': 'STARL'},9424062.21390763
20,{'symbol': 'RBN'},2729716.01146459
21,{'symbol': 'SHINJA'},23448490.341550946
22,{'symbol': 'SHIB'},4218436.818275329
23,{'symbol': 'ALI'},2433809.3816290023
24,{'symbol': 'Metis'},1952465.168753312
25,{'symbol': 'ERN'},6521928.135855924
26,{'symbol': 'UFO'},11115533.805137092
27,{'symbol': 'LDO'},104578.25462228608
28,{'symbol': 'WOO'},7240213.321279581
29,{'symbol': 'KUMA'},4965102.773125287
30,{'symbol': 'POLS'},4801270.151024656
31,{'symbol': 'WILD'},8775211.099690964
32,{'symbol': 'BOBA'},2733517.578864776
33,{'symbol': 'WBTC'},28035724.78608887
34,{'symbol': 'DOP'},984409.4179939955
35,{'symbol': 'AUDIO'},4538286.599187661
36,{'symbol': 'MPL'},2244211.777427516
37,{'symbol': 'DG'},4234826.651058423
38,{'symbol': 'ShibDoge'},7280661.889202186
39,{'symbol': 'USDT'},209877359.1785516
40,{'symbol': 'CULT'},503310.0806316781
41,{'symbol': 'LOOKS'},603661.7392870617
42,{'symbol': 'WRLD'},45090.46746007044
43,{'symbol': 'SUPER'},17705762.64620136
44,{'symbol': 'BEAN'},6731213.438255437
45,{'symbol': 'FOX'},20644036.552550543
46,{'symbol': 'FLOKI'},4845069.220245929
47,{'symbol': 'AMPL'},5876709.89756757
48,{'symbol': 'CRV'},1783841.676888123
